Score, Predict
/home/ubuntu/elec823/hurricane/mod3/ssn/snrLo/hvd_026_mono.wav, 0.2303, 0.3146
/home/ubuntu/elec823/hurricane/mod5/cs/snrMid/hvd_129_mono.wav, 0.4606, 0.4811
/home/ubuntu/elec823/hurricane/mod17/ssn/snrLo/hvd_156_mono.wav, 0.2104, 0.2968
/home/ubuntu/elec823/hurricane/mod9/ssn/snrMid/hvd_123_mono.wav, 0.4076, 0.3349
/home/ubuntu/elec823/hurricane/mod14/ssn/snrMid/hvd_080_mono.wav, 0.2643, 0.3942
/home/ubuntu/elec823/hurricane/mod16/cs/snrHi/hvd_043_mono.wav, 0.5457, 0.5065
/home/ubuntu/elec823/hurricane/mod18/cs/snrMid/hvd_072_mono.wav, 0.3986, 0.4098
/home/ubuntu/elec823/hurricane/mod5/cs/snrMid/hvd_169_mono.wav, 0.4055, 0.4125
/home/ubuntu/elec823/hurricane/mod18/cs/snrMid/hvd_149_mono.wav, 0.3999, 0.4360
/home/ubuntu/elec823/hurricane/mod11/cs/snrHi/hvd_057_mono.wav, 0.6130, 0.4615
/home/ubuntu/elec823/hurricane/mod8/cs/snrLo/hvd_103_mono.wav, 0.3164, 0.4441
/home/ubuntu/elec823/hurricane/mod9/cs/snrHi/hvd_062_mono.wav, 0.5490, 0.4071
/home/ubuntu/elec823/hurricane/mod9/cs/snrLo/hvd_118_mono.wav, 0.2146, 0.3921
/home/ubuntu/elec823/hurricane/mod16/cs/snrMid/hvd_098_mono.wav, 0.4231, 0.4726
/home/ubuntu/elec823/hurricane/mod15/ssn/snrMid/hvd_105_mono.wav, 0.4941, 0.3293
/home/ubuntu/elec823/hurricane/mod18/cs/snrHi/hvd_125_mono.wav, 0.5743, 0.4352
/home/ubuntu/elec823/hurricane/mod17/ssn/snrLo/hvd_112_mono.wav, 0.2667, 0.3178
/home/ubuntu/elec823/hurricane/mod10/ssn/snrLo/hvd_076_mono.wav, 0.2361, 0.3204
/home/ubuntu/elec823/hurricane/mod3/ssn/snrHi/hvd_142_mono.wav, 0.4751, 0.4334
/home/ubuntu/elec823/hurricane/mod13/cs/snrLo/hvd_158_mono.wav, 0.2310, 0.4490
/home/ubuntu/elec823/hurricane/mod5/cs/snrMid/hvd_109_mono.wav, 0.4045, 0.3904
/home/ubuntu/elec823/hurricane/mod14/cs/snrLo/hvd_012_mono.wav, 0.2320, 0.4009
/home/ubuntu/elec823/hurricane/mod5/ssn/snrHi/hvd_071_mono.wav, 0.4886, 0.4302
/home/ubuntu/elec823/hurricane/mod19/cs/snrLo/hvd_044_mono.wav, 0.3085, 0.4424
/home/ubuntu/elec823/hurricane/mod11/ssn/snrMid/hvd_068_mono.wav, 0.3314, 0.3764
/home/ubuntu/elec823/hurricane/mod10/cs/snrLo/hvd_018_mono.wav, 0.2589, 0.4576
/home/ubuntu/elec823/hurricane/mod4/ssn/snrHi/hvd_053_mono.wav, 0.4828, 0.4413
/home/ubuntu/elec823/hurricane/mod20/cs/snrHi/hvd_090_mono.wav, 0.5230, 0.4086
/home/ubuntu/elec823/hurricane/mod7/ssn/snrHi/hvd_008_mono.wav, 0.4609, 0.4547
/home/ubuntu/elec823/hurricane/mod7/cs/snrLo/hvd_137_mono.wav, 0.2839, 0.4243
/home/ubuntu/elec823/hurricane/mod18/cs/snrHi/hvd_059_mono.wav, 0.6098, 0.4595
/home/ubuntu/elec823/hurricane/mod16/cs/snrMid/hvd_100_mono.wav, 0.4211, 0.4521
/home/ubuntu/elec823/hurricane/mod3/ssn/snrHi/hvd_061_mono.wav, 0.4880, 0.4088
/home/ubuntu/elec823/hurricane/mod17/cs/snrLo/hvd_119_mono.wav, 0.2484, 0.3917
/home/ubuntu/elec823/hurricane/mod11/cs/snrMid/hvd_053_mono.wav, 0.4362, 0.4311
/home/ubuntu/elec823/hurricane/mod18/cs/snrLo/hvd_051_mono.wav, 0.2709, 0.4636
/home/ubuntu/elec823/hurricane/mod13/cs/snrHi/hvd_165_mono.wav, 0.6175, 0.4389
/home/ubuntu/elec823/hurricane/mod6/ssn/snrHi/hvd_030_mono.wav, 0.5040, 0.3937
/home/ubuntu/elec823/hurricane/mod17/ssn/snrHi/hvd_045_mono.wav, 0.5836, 0.3985
/home/ubuntu/elec823/hurricane/mod16/cs/snrMid/hvd_159_mono.wav, 0.4248, 0.3925
/home/ubuntu/elec823/hurricane/mod16/ssn/snrMid/hvd_168_mono.wav, 0.3230, 0.3258
/home/ubuntu/elec823/hurricane/mod1/ssn/snrMid/hvd_050_mono.wav, 0.3768, 0.3848
/home/ubuntu/elec823/hurricane/mod5/cs/snrHi/hvd_103_mono.wav, 0.5631, 0.4642
/home/ubuntu/elec823/hurricane/mod14/cs/snrHi/hvd_139_mono.wav, 0.5825, 0.4512
/home/ubuntu/elec823/hurricane/mod8/ssn/snrHi/hvd_086_mono.wav, 0.5251, 0.3480
/home/ubuntu/elec823/hurricane/mod15/cs/snrLo/hvd_101_mono.wav, 0.1625, 0.4080
/home/ubuntu/elec823/hurricane/mod10/ssn/snrHi/hvd_051_mono.wav, 0.6392, 0.4040
/home/ubuntu/elec823/hurricane/mod15/ssn/snrMid/hvd_113_mono.wav, 0.3902, 0.3006
/home/ubuntu/elec823/hurricane/mod5/cs/snrMid/hvd_037_mono.wav, 0.4202, 0.4023
/home/ubuntu/elec823/hurricane/mod18/ssn/snrHi/hvd_146_mono.wav, 0.4284, 0.3718
/home/ubuntu/elec823/hurricane/mod11/cs/snrLo/hvd_065_mono.wav, 0.2542, 0.4363
/home/ubuntu/elec823/hurricane/mod15/ssn/snrHi/hvd_177_mono.wav, 0.4374, 0.4084
/home/ubuntu/elec823/hurricane/mod11/cs/snrLo/hvd_008_mono.wav, 0.3141, 0.4892
/home/ubuntu/elec823/hurricane/mod8/cs/snrHi/hvd_026_mono.wav, 0.5590, 0.4968
/home/ubuntu/elec823/hurricane/mod11/cs/snrLo/hvd_030_mono.wav, 0.4459, 0.4636
/home/ubuntu/elec823/hurricane/mod1/ssn/snrMid/hvd_175_mono.wav, 0.3066, 0.3696
/home/ubuntu/elec823/hurricane/mod2/ssn/snrLo/hvd_145_mono.wav, 0.2368, 0.2969
/home/ubuntu/elec823/hurricane/mod20/ssn/snrLo/hvd_068_mono.wav, 0.2487, 0.3141
/home/ubuntu/elec823/hurricane/mod18/ssn/snrMid/hvd_061_mono.wav, 0.3089, 0.3592
/home/ubuntu/elec823/hurricane/mod14/ssn/snrHi/hvd_071_mono.wav, 0.5332, 0.4261
/home/ubuntu/elec823/hurricane/mod8/cs/snrMid/hvd_139_mono.wav, 0.4556, 0.4320
/home/ubuntu/elec823/hurricane/mod13/ssn/snrHi/hvd_026_mono.wav, 0.5476, 0.4642
/home/ubuntu/elec823/hurricane/mod15/cs/snrLo/hvd_159_mono.wav, 0.3021, 0.4153
/home/ubuntu/elec823/hurricane/mod12/ssn/snrMid/hvd_034_mono.wav, 0.3625, 0.3935
/home/ubuntu/elec823/hurricane/mod18/cs/snrMid/hvd_090_mono.wav, 0.3911, 0.4032
/home/ubuntu/elec823/hurricane/mod1/cs/snrLo/hvd_138_mono.wav, 0.2187, 0.4616
/home/ubuntu/elec823/hurricane/mod8/ssn/snrHi/hvd_026_mono.wav, 0.5188, 0.4498
/home/ubuntu/elec823/hurricane/mod9/ssn/snrLo/hvd_058_mono.wav, 0.2517, 0.3083
/home/ubuntu/elec823/hurricane/mod7/cs/snrMid/hvd_105_mono.wav, 0.3877, 0.4125
/home/ubuntu/elec823/hurricane/mod5/ssn/snrMid/hvd_146_mono.wav, 0.3003, 0.3503
/home/ubuntu/elec823/hurricane/mod10/cs/snrMid/hvd_124_mono.wav, 0.3813, 0.4455
/home/ubuntu/elec823/hurricane/mod10/ssn/snrLo/hvd_146_mono.wav, 0.2418, 0.3125
/home/ubuntu/elec823/hurricane/mod3/ssn/snrLo/hvd_092_mono.wav, 0.2804, 0.3029
/home/ubuntu/elec823/hurricane/mod17/ssn/snrLo/hvd_110_mono.wav, 0.3521, 0.3190
/home/ubuntu/elec823/hurricane/mod14/ssn/snrHi/hvd_158_mono.wav, 0.4710, 0.4149
/home/ubuntu/elec823/hurricane/mod12/cs/snrLo/hvd_157_mono.wav, 0.3586, 0.4437
/home/ubuntu/elec823/hurricane/mod13/ssn/snrMid/hvd_143_mono.wav, 0.4033, 0.4580
/home/ubuntu/elec823/hurricane/mod17/cs/snrHi/hvd_156_mono.wav, 0.5742, 0.5001
/home/ubuntu/elec823/hurricane/mod10/ssn/snrHi/hvd_027_mono.wav, 0.6764, 0.4195
/home/ubuntu/elec823/hurricane/mod4/ssn/snrLo/hvd_158_mono.wav, 0.2447, 0.3106
/home/ubuntu/elec823/hurricane/mod2/cs/snrHi/hvd_089_mono.wav, 0.5330, 0.4393
/home/ubuntu/elec823/hurricane/mod5/ssn/snrHi/hvd_097_mono.wav, 0.4318, 0.4581
/home/ubuntu/elec823/hurricane/mod14/cs/snrLo/hvd_064_mono.wav, 0.2410, 0.4486
/home/ubuntu/elec823/hurricane/mod16/ssn/snrMid/hvd_030_mono.wav, 0.3559, 0.4083
/home/ubuntu/elec823/hurricane/mod5/ssn/snrMid/hvd_158_mono.wav, 0.3560, 0.4430
/home/ubuntu/elec823/hurricane/mod6/ssn/snrLo/hvd_157_mono.wav, 0.2391, 0.3289
/home/ubuntu/elec823/hurricane/mod5/cs/snrHi/hvd_008_mono.wav, 0.5670, 0.4836
/home/ubuntu/elec823/hurricane/mod2/ssn/snrLo/hvd_176_mono.wav, 0.1611, 0.3439
/home/ubuntu/elec823/hurricane/mod20/cs/snrMid/hvd_052_mono.wav, 0.4494, 0.3967
/home/ubuntu/elec823/hurricane/mod5/ssn/snrHi/hvd_003_mono.wav, 0.4544, 0.4774
/home/ubuntu/elec823/hurricane/mod14/ssn/snrMid/hvd_119_mono.wav, 0.2651, 0.3806
/home/ubuntu/elec823/hurricane/mod5/ssn/snrLo/hvd_043_mono.wav, 0.1826, 0.3101
/home/ubuntu/elec823/hurricane/mod12/cs/snrMid/hvd_026_mono.wav, 0.4112, 0.4377
/home/ubuntu/elec823/hurricane/mod8/ssn/snrLo/hvd_081_mono.wav, 0.2325, 0.3135
/home/ubuntu/elec823/hurricane/mod7/cs/snrHi/hvd_042_mono.wav, 0.5802, 0.4456
/home/ubuntu/elec823/hurricane/mod15/cs/snrLo/hvd_114_mono.wav, 0.3404, 0.4542
/home/ubuntu/elec823/hurricane/mod19/ssn/snrMid/hvd_053_mono.wav, 0.3386, 0.3467
/home/ubuntu/elec823/hurricane/mod19/cs/snrHi/hvd_053_mono.wav, 0.5497, 0.4949
/home/ubuntu/elec823/hurricane/mod16/ssn/snrLo/hvd_059_mono.wav, 0.1856, 0.3159
/home/ubuntu/elec823/hurricane/mod15/ssn/snrHi/hvd_091_mono.wav, 0.5445, 0.4207
/home/ubuntu/elec823/hurricane/mod13/ssn/snrLo/hvd_163_mono.wav, 0.1844, 0.3186
/home/ubuntu/elec823/hurricane/mod2/cs/snrLo/hvd_031_mono.wav, 0.1861, 0.4300
/home/ubuntu/elec823/hurricane/mod9/cs/snrMid/hvd_005_mono.wav, 0.4484, 0.4364
/home/ubuntu/elec823/hurricane/mod7/ssn/snrHi/hvd_073_mono.wav, 0.4844, 0.4254
/home/ubuntu/elec823/hurricane/mod7/cs/snrHi/hvd_125_mono.wav, 0.5726, 0.3815
/home/ubuntu/elec823/hurricane/mod15/cs/snrMid/hvd_044_mono.wav, 0.4391, 0.4172
/home/ubuntu/elec823/hurricane/mod9/ssn/snrMid/hvd_124_mono.wav, 0.3523, 0.3276
/home/ubuntu/elec823/hurricane/mod2/ssn/snrMid/hvd_040_mono.wav, 0.2958, 0.3237
/home/ubuntu/elec823/hurricane/mod16/cs/snrMid/hvd_011_mono.wav, 0.4560, 0.5047
/home/ubuntu/elec823/hurricane/mod16/ssn/snrHi/hvd_110_mono.wav, 0.4179, 0.3990
/home/ubuntu/elec823/hurricane/mod14/ssn/snrMid/hvd_068_mono.wav, 0.2611, 0.4191
/home/ubuntu/elec823/hurricane/mod19/ssn/snrLo/hvd_033_mono.wav, 0.2376, 0.2998
/home/ubuntu/elec823/hurricane/mod12/ssn/snrLo/hvd_122_mono.wav, 0.2736, 0.3390
/home/ubuntu/elec823/hurricane/mod12/ssn/snrHi/hvd_138_mono.wav, 0.5368, 0.4863
/home/ubuntu/elec823/hurricane/mod19/cs/snrLo/hvd_105_mono.wav, 0.2409, 0.3781
/home/ubuntu/elec823/hurricane/mod18/ssn/snrLo/hvd_161_mono.wav, 0.2453, 0.3267
/home/ubuntu/elec823/hurricane/mod15/cs/snrLo/hvd_087_mono.wav, 0.2810, 0.4223
/home/ubuntu/elec823/hurricane/mod9/cs/snrLo/hvd_134_mono.wav, 0.2279, 0.3884
/home/ubuntu/elec823/hurricane/mod17/cs/snrMid/hvd_149_mono.wav, 0.3933, 0.4371
/home/ubuntu/elec823/hurricane/mod11/cs/snrLo/hvd_089_mono.wav, 0.2363, 0.3928
/home/ubuntu/elec823/hurricane/mod14/cs/snrMid/hvd_064_mono.wav, 0.4118, 0.4661
/home/ubuntu/elec823/hurricane/mod2/cs/snrLo/hvd_002_mono.wav, 0.3654, 0.4725
/home/ubuntu/elec823/hurricane/mod11/cs/snrHi/hvd_116_mono.wav, 0.5866, 0.4732
/home/ubuntu/elec823/hurricane/mod15/ssn/snrHi/hvd_087_mono.wav, 0.5463, 0.4201
/home/ubuntu/elec823/hurricane/mod5/cs/snrHi/hvd_139_mono.wav, 0.5825, 0.4848
/home/ubuntu/elec823/hurricane/mod12/cs/snrMid/hvd_106_mono.wav, 0.4138, 0.4387
/home/ubuntu/elec823/hurricane/mod4/ssn/snrMid/hvd_051_mono.wav, 0.4268, 0.3217
/home/ubuntu/elec823/hurricane/mod8/ssn/snrLo/hvd_032_mono.wav, 0.2066, 0.2918
/home/ubuntu/elec823/hurricane/mod1/cs/snrMid/hvd_117_mono.wav, 0.4750, 0.4841
/home/ubuntu/elec823/hurricane/mod2/ssn/snrHi/hvd_038_mono.wav, 0.4933, 0.4273
/home/ubuntu/elec823/hurricane/mod17/cs/snrLo/hvd_086_mono.wav, 0.3455, 0.4263
/home/ubuntu/elec823/hurricane/mod8/ssn/snrHi/hvd_107_mono.wav, 0.5574, 0.4128
/home/ubuntu/elec823/hurricane/mod11/cs/snrMid/hvd_152_mono.wav, 0.4077, 0.5151
/home/ubuntu/elec823/hurricane/mod13/cs/snrHi/hvd_088_mono.wav, 0.5513, 0.3824
/home/ubuntu/elec823/hurricane/mod2/cs/snrMid/hvd_061_mono.wav, 0.4500, 0.4437
/home/ubuntu/elec823/hurricane/mod13/ssn/snrMid/hvd_109_mono.wav, 0.3528, 0.3535
/home/ubuntu/elec823/hurricane/mod4/cs/snrHi/hvd_110_mono.wav, 0.5249, 0.3908
/home/ubuntu/elec823/hurricane/mod4/cs/snrLo/hvd_034_mono.wav, 0.2615, 0.4671
/home/ubuntu/elec823/hurricane/mod3/cs/snrMid/hvd_103_mono.wav, 0.4610, 0.4450
/home/ubuntu/elec823/hurricane/mod7/ssn/snrMid/hvd_075_mono.wav, 0.3893, 0.4240
/home/ubuntu/elec823/hurricane/mod7/cs/snrMid/hvd_069_mono.wav, 0.4163, 0.4221
/home/ubuntu/elec823/hurricane/mod12/cs/snrMid/hvd_103_mono.wav, 0.4610, 0.4520
/home/ubuntu/elec823/hurricane/mod9/ssn/snrMid/hvd_147_mono.wav, 0.4082, 0.3218
/home/ubuntu/elec823/hurricane/mod15/cs/snrMid/hvd_069_mono.wav, 0.4146, 0.4257
/home/ubuntu/elec823/hurricane/mod10/cs/snrHi/hvd_090_mono.wav, 0.5624, 0.4359
/home/ubuntu/elec823/hurricane/mod8/ssn/snrLo/hvd_098_mono.wav, 0.2340, 0.2995
/home/ubuntu/elec823/hurricane/mod12/cs/snrHi/hvd_011_mono.wav, 0.6102, 0.4817
/home/ubuntu/elec823/hurricane/mod3/cs/snrMid/hvd_172_mono.wav, 0.3968, 0.5135
/home/ubuntu/elec823/hurricane/mod16/cs/snrLo/hvd_101_mono.wav, 0.1626, 0.4536
/home/ubuntu/elec823/hurricane/mod8/cs/snrHi/hvd_082_mono.wav, 0.6293, 0.4383
/home/ubuntu/elec823/hurricane/mod9/ssn/snrHi/hvd_089_mono.wav, 0.5524, 0.4310
/home/ubuntu/elec823/hurricane/mod16/cs/snrHi/hvd_076_mono.wav, 0.5139, 0.5072
/home/ubuntu/elec823/hurricane/mod10/cs/snrHi/hvd_176_mono.wav, 0.5705, 0.3948
/home/ubuntu/elec823/hurricane/mod7/ssn/snrHi/hvd_015_mono.wav, 0.4178, 0.4310
/home/ubuntu/elec823/hurricane/mod17/ssn/snrHi/hvd_082_mono.wav, 0.5924, 0.4538
/home/ubuntu/elec823/hurricane/mod6/ssn/snrLo/hvd_138_mono.wav, 0.1939, 0.3319
/home/ubuntu/elec823/hurricane/mod13/ssn/snrLo/hvd_052_mono.wav, 0.2381, 0.3247
/home/ubuntu/elec823/hurricane/mod15/cs/snrMid/hvd_167_mono.wav, 0.4451, 0.4366
/home/ubuntu/elec823/hurricane/mod7/ssn/snrMid/hvd_031_mono.wav, 0.4210, 0.3751
/home/ubuntu/elec823/hurricane/mod18/ssn/snrMid/hvd_127_mono.wav, 0.3665, 0.3338
/home/ubuntu/elec823/hurricane/mod8/cs/snrMid/hvd_015_mono.wav, 0.3693, 0.4085
/home/ubuntu/elec823/hurricane/mod12/ssn/snrHi/hvd_132_mono.wav, 0.5693, 0.4613
/home/ubuntu/elec823/hurricane/mod1/cs/snrHi/hvd_077_mono.wav, 0.5289, 0.4665
/home/ubuntu/elec823/hurricane/mod18/cs/snrLo/hvd_091_mono.wav, 0.2316, 0.4471
/home/ubuntu/elec823/hurricane/mod8/ssn/snrMid/hvd_012_mono.wav, 0.3967, 0.3525
/home/ubuntu/elec823/hurricane/mod1/ssn/snrMid/hvd_162_mono.wav, 0.3828, 0.3386
/home/ubuntu/elec823/hurricane/mod9/ssn/snrHi/hvd_012_mono.wav, 0.5181, 0.4289
/home/ubuntu/elec823/hurricane/mod9/cs/snrHi/hvd_108_mono.wav, 0.5263, 0.4248
/home/ubuntu/elec823/hurricane/mod11/ssn/snrHi/hvd_101_mono.wav, 0.5311, 0.4300
/home/ubuntu/elec823/hurricane/mod2/ssn/snrHi/hvd_122_mono.wav, 0.4329, 0.4096
/home/ubuntu/elec823/hurricane/mod16/cs/snrMid/hvd_114_mono.wav, 0.4439, 0.4510
/home/ubuntu/elec823/hurricane/mod13/ssn/snrMid/hvd_157_mono.wav, 0.4662, 0.4237
/home/ubuntu/elec823/hurricane/mod2/ssn/snrMid/hvd_128_mono.wav, 0.3208, 0.3353
/home/ubuntu/elec823/hurricane/mod7/cs/snrMid/hvd_055_mono.wav, 0.4227, 0.4040
/home/ubuntu/elec823/hurricane/mod8/ssn/snrMid/hvd_075_mono.wav, 0.4485, 0.3365
/home/ubuntu/elec823/hurricane/mod7/ssn/snrMid/hvd_150_mono.wav, 0.4129, 0.4756
/home/ubuntu/elec823/hurricane/mod17/cs/snrMid/hvd_112_mono.wav, 0.3356, 0.3637
/home/ubuntu/elec823/hurricane/mod19/ssn/snrLo/hvd_132_mono.wav, 0.2240, 0.3163
/home/ubuntu/elec823/hurricane/mod6/ssn/snrLo/hvd_017_mono.wav, 0.2600, 0.3281
/home/ubuntu/elec823/hurricane/mod13/ssn/snrMid/hvd_071_mono.wav, 0.4501, 0.4190
/home/ubuntu/elec823/hurricane/mod6/cs/snrLo/hvd_048_mono.wav, 0.3354, 0.4582
/home/ubuntu/elec823/hurricane/mod12/cs/snrLo/hvd_075_mono.wav, 0.3662, 0.4101
/home/ubuntu/elec823/hurricane/mod3/ssn/snrHi/hvd_157_mono.wav, 0.5453, 0.4458
/home/ubuntu/elec823/hurricane/mod12/cs/snrHi/hvd_108_mono.wav, 0.5442, 0.4382
/home/ubuntu/elec823/hurricane/mod7/ssn/snrMid/hvd_165_mono.wav, 0.3919, 0.4353
/home/ubuntu/elec823/hurricane/mod12/cs/snrHi/hvd_005_mono.wav, 0.5454, 0.4268
/home/ubuntu/elec823/hurricane/mod1/ssn/snrMid/hvd_018_mono.wav, 0.3629, 0.3315
/home/ubuntu/elec823/hurricane/mod1/ssn/snrHi/hvd_145_mono.wav, 0.5028, 0.4157
/home/ubuntu/elec823/hurricane/mod1/ssn/snrMid/hvd_147_mono.wav, 0.3570, 0.3579
/home/ubuntu/elec823/hurricane/mod1/cs/snrHi/hvd_097_mono.wav, 0.5360, 0.4876
/home/ubuntu/elec823/hurricane/mod3/cs/snrMid/hvd_074_mono.wav, 0.4544, 0.4510
/home/ubuntu/elec823/hurricane/mod18/ssn/snrMid/hvd_157_mono.wav, 0.3385, 0.3617
/home/ubuntu/elec823/hurricane/mod8/cs/snrHi/hvd_074_mono.wav, 0.5855, 0.4479
/home/ubuntu/elec823/hurricane/mod19/ssn/snrHi/hvd_065_mono.wav, 0.3997, 0.4253
/home/ubuntu/elec823/hurricane/mod17/cs/snrLo/hvd_089_mono.wav, 0.2363, 0.4129
/home/ubuntu/elec823/hurricane/mod18/ssn/snrMid/hvd_026_mono.wav, 0.3789, 0.3153
/home/ubuntu/elec823/hurricane/mod7/ssn/snrHi/hvd_086_mono.wav, 0.5180, 0.4207
/home/ubuntu/elec823/hurricane/mod13/cs/snrHi/hvd_107_mono.wav, 0.5570, 0.3706
/home/ubuntu/elec823/hurricane/mod6/cs/snrMid/hvd_112_mono.wav, 0.3356, 0.3694
/home/ubuntu/elec823/hurricane/mod8/cs/snrLo/hvd_134_mono.wav, 0.2277, 0.3911
/home/ubuntu/elec823/hurricane/mod8/cs/snrHi/hvd_048_mono.wav, 0.5595, 0.4880
/home/ubuntu/elec823/hurricane/mod18/ssn/snrHi/hvd_156_mono.wav, 0.4285, 0.4173
/home/ubuntu/elec823/hurricane/mod1/cs/snrHi/hvd_057_mono.wav, 0.5627, 0.4453
/home/ubuntu/elec823/hurricane/mod6/cs/snrMid/hvd_145_mono.wav, 0.4563, 0.4408
/home/ubuntu/elec823/hurricane/mod7/cs/snrHi/hvd_068_mono.wav, 0.5670, 0.4586
/home/ubuntu/elec823/hurricane/mod5/ssn/snrMid/hvd_021_mono.wav, 0.2301, 0.3651
/home/ubuntu/elec823/hurricane/mod9/cs/snrLo/hvd_098_mono.wav, 0.2473, 0.4447
/home/ubuntu/elec823/hurricane/mod15/cs/snrLo/hvd_002_mono.wav, 0.3683, 0.4586
/home/ubuntu/elec823/hurricane/mod5/cs/snrLo/hvd_030_mono.wav, 0.4469, 0.4582
/home/ubuntu/elec823/hurricane/mod15/cs/snrHi/hvd_128_mono.wav, 0.5710, 0.3935
/home/ubuntu/elec823/hurricane/mod3/cs/snrHi/hvd_163_mono.wav, 0.5149, 0.3989
/home/ubuntu/elec823/hurricane/mod12/ssn/snrMid/hvd_005_mono.wav, 0.4821, 0.4182
/home/ubuntu/elec823/hurricane/mod16/ssn/snrHi/hvd_018_mono.wav, 0.4442, 0.4143
/home/ubuntu/elec823/hurricane/mod11/ssn/snrMid/hvd_046_mono.wav, 0.4097, 0.3828
/home/ubuntu/elec823/hurricane/mod3/cs/snrHi/hvd_086_mono.wav, 0.5914, 0.4030
/home/ubuntu/elec823/hurricane/mod3/cs/snrLo/hvd_078_mono.wav, 0.2763, 0.3922
/home/ubuntu/elec823/hurricane/mod7/ssn/snrLo/hvd_100_mono.wav, 0.1754, 0.3159
/home/ubuntu/elec823/hurricane/mod20/ssn/snrMid/hvd_168_mono.wav, 0.3776, 0.3675
/home/ubuntu/elec823/hurricane/mod13/cs/snrHi/hvd_075_mono.wav, 0.5939, 0.4350
/home/ubuntu/elec823/hurricane/mod15/cs/snrHi/hvd_008_mono.wav, 0.5882, 0.4934
/home/ubuntu/elec823/hurricane/mod6/cs/snrHi/hvd_105_mono.wav, 0.4899, 0.4488
/home/ubuntu/elec823/hurricane/mod16/ssn/snrLo/hvd_161_mono.wav, 0.2714, 0.2987
/home/ubuntu/elec823/hurricane/mod9/ssn/snrHi/hvd_043_mono.wav, 0.4764, 0.4141
/home/ubuntu/elec823/hurricane/mod2/cs/snrMid/hvd_140_mono.wav, 0.4576, 0.4427
/home/ubuntu/elec823/hurricane/mod18/ssn/snrLo/hvd_166_mono.wav, 0.2023, 0.3074
/home/ubuntu/elec823/hurricane/mod6/ssn/snrMid/hvd_040_mono.wav, 0.3124, 0.3682
/home/ubuntu/elec823/hurricane/mod19/cs/snrLo/hvd_162_mono.wav, 0.2341, 0.3232
/home/ubuntu/elec823/hurricane/mod18/cs/snrLo/hvd_175_mono.wav, 0.2091, 0.4597
/home/ubuntu/elec823/hurricane/mod10/cs/snrLo/hvd_057_mono.wav, 0.3188, 0.4209
/home/ubuntu/elec823/hurricane/mod14/cs/snrMid/hvd_015_mono.wav, 0.3656, 0.3885
/home/ubuntu/elec823/hurricane/mod17/ssn/snrLo/hvd_002_mono.wav, 0.2724, 0.3207
/home/ubuntu/elec823/hurricane/mod6/ssn/snrLo/hvd_015_mono.wav, 0.2440, 0.3056
/home/ubuntu/elec823/hurricane/mod2/ssn/snrHi/hvd_039_mono.wav, 0.4256, 0.4027
/home/ubuntu/elec823/hurricane/mod10/cs/snrHi/hvd_027_mono.wav, 0.6372, 0.4522
/home/ubuntu/elec823/hurricane/mod4/ssn/snrHi/hvd_034_mono.wav, 0.4585, 0.4664
/home/ubuntu/elec823/hurricane/mod14/cs/snrMid/hvd_095_mono.wav, 0.3819, 0.4756
/home/ubuntu/elec823/hurricane/mod3/cs/snrHi/hvd_130_mono.wav, 0.5443, 0.3499
/home/ubuntu/elec823/hurricane/mod16/cs/snrLo/hvd_030_mono.wav, 0.4469, 0.4429
/home/ubuntu/elec823/hurricane/mod3/cs/snrLo/hvd_171_mono.wav, 0.3100, 0.4017
/home/ubuntu/elec823/hurricane/mod7/cs/snrHi/hvd_014_mono.wav, 0.5782, 0.4588
/home/ubuntu/elec823/hurricane/mod18/ssn/snrLo/hvd_045_mono.wav, 0.2223, 0.3057
/home/ubuntu/elec823/hurricane/mod1/cs/snrMid/hvd_015_mono.wav, 0.3693, 0.4063
/home/ubuntu/elec823/hurricane/mod2/ssn/snrMid/hvd_039_mono.wav, 0.3161, 0.3191
/home/ubuntu/elec823/hurricane/mod17/ssn/snrHi/hvd_172_mono.wav, 0.5747, 0.4067
/home/ubuntu/elec823/hurricane/mod4/cs/snrHi/hvd_040_mono.wav, 0.4333, 0.4762
/home/ubuntu/elec823/hurricane/mod15/cs/snrMid/hvd_076_mono.wav, 0.4190, 0.4407
/home/ubuntu/elec823/hurricane/mod18/ssn/snrLo/hvd_167_mono.wav, 0.3071, 0.3131
/home/ubuntu/elec823/hurricane/mod17/cs/snrHi/hvd_180_mono.wav, 0.5949, 0.4591
/home/ubuntu/elec823/hurricane/mod7/cs/snrMid/hvd_169_mono.wav, 0.4071, 0.3970
/home/ubuntu/elec823/hurricane/mod2/cs/snrMid/hvd_142_mono.wav, 0.4264, 0.4728
/home/ubuntu/elec823/hurricane/mod12/ssn/snrMid/hvd_089_mono.wav, 0.4725, 0.4485
/home/ubuntu/elec823/hurricane/mod8/ssn/snrHi/hvd_142_mono.wav, 0.5105, 0.3775
/home/ubuntu/elec823/hurricane/mod4/ssn/snrMid/hvd_002_mono.wav, 0.3840, 0.3477
/home/ubuntu/elec823/hurricane/mod18/cs/snrLo/hvd_113_mono.wav, 0.2567, 0.3665
/home/ubuntu/elec823/hurricane/mod18/ssn/snrLo/hvd_015_mono.wav, 0.2189, 0.3000
/home/ubuntu/elec823/hurricane/mod14/ssn/snrLo/hvd_145_mono.wav, 0.2361, 0.3131
