Score, Predict
/home/ubuntu/elec823/hurricane/mod5/ssn/snrLo/hvd_147_mono.wav, 0.17, 0.35
/home/ubuntu/elec823/hurricane/mod8/ssn/snrHi/hvd_157_mono.wav, 0.91, 0.47
/home/ubuntu/elec823/hurricane/mod16/ssn/snrLo/hvd_146_mono.wav, 0.31, 0.35
/home/ubuntu/elec823/hurricane/mod3/ssn/snrHi/hvd_066_mono.wav, 0.79, 0.39
/home/ubuntu/elec823/hurricane/mod6/ssn/snrLo/hvd_074_mono.wav, 0.68, 0.35
/home/ubuntu/elec823/hurricane/mod11/ssn/snrLo/hvd_013_mono.wav, 0.17, 0.35
/home/ubuntu/elec823/hurricane/mod20/ssn/snrMid/hvd_119_mono.wav, 0.66, 0.35
/home/ubuntu/elec823/hurricane/mod10/ssn/snrMid/hvd_155_mono.wav, 0.62, 0.35
/home/ubuntu/elec823/hurricane/mod7/ssn/snrLo/hvd_125_mono.wav, 0.11, 0.35
/home/ubuntu/elec823/hurricane/mod14/ssn/snrLo/hvd_103_mono.wav, 0.13, 0.35
/home/ubuntu/elec823/hurricane/mod3/ssn/snrMid/hvd_112_mono.wav, 0.60, 0.35
/home/ubuntu/elec823/hurricane/mod2/ssn/snrMid/hvd_180_mono.wav, 0.14, 0.35
/home/ubuntu/elec823/hurricane/mod9/ssn/snrHi/hvd_104_mono.wav, 0.91, 0.42
/home/ubuntu/elec823/hurricane/mod16/ssn/snrMid/hvd_152_mono.wav, 0.77, 0.35
/home/ubuntu/elec823/hurricane/mod6/ssn/snrMid/hvd_108_mono.wav, 0.98, 0.36
/home/ubuntu/elec823/hurricane/mod2/ssn/snrMid/hvd_164_mono.wav, 0.18, 0.35
/home/ubuntu/elec823/hurricane/mod7/ssn/snrMid/hvd_180_mono.wav, 0.15, 0.36
/home/ubuntu/elec823/hurricane/mod17/ssn/snrLo/hvd_142_mono.wav, 0.53, 0.35
/home/ubuntu/elec823/hurricane/mod7/ssn/snrHi/hvd_146_mono.wav, 0.13, 0.43
/home/ubuntu/elec823/hurricane/mod10/ssn/snrLo/hvd_091_mono.wav, 0.47, 0.35
/home/ubuntu/elec823/hurricane/mod10/ssn/snrMid/hvd_080_mono.wav, 0.73, 0.36
/home/ubuntu/elec823/hurricane/mod16/ssn/snrMid/hvd_040_mono.wav, 0.61, 0.35
/home/ubuntu/elec823/hurricane/mod13/ssn/snrLo/hvd_021_mono.wav, 0.65, 0.35
/home/ubuntu/elec823/hurricane/mod8/ssn/snrLo/hvd_034_mono.wav, 0.40, 0.35
/home/ubuntu/elec823/hurricane/mod15/ssn/snrLo/hvd_059_mono.wav, 0.46, 0.35
/home/ubuntu/elec823/hurricane/mod19/ssn/snrHi/hvd_157_mono.wav, 0.13, 0.46
/home/ubuntu/elec823/hurricane/mod12/ssn/snrHi/hvd_087_mono.wav, 0.11, 0.38
/home/ubuntu/elec823/hurricane/mod4/ssn/snrMid/hvd_146_mono.wav, 0.13, 0.35
/home/ubuntu/elec823/hurricane/mod4/ssn/snrLo/hvd_034_mono.wav, 0.20, 0.35
/home/ubuntu/elec823/hurricane/mod14/ssn/snrMid/hvd_094_mono.wav, 0.21, 0.43
/home/ubuntu/elec823/hurricane/mod3/ssn/snrHi/hvd_107_mono.wav, 0.86, 0.46
/home/ubuntu/elec823/hurricane/mod1/ssn/snrMid/hvd_113_mono.wav, 0.12, 0.35
/home/ubuntu/elec823/hurricane/mod14/ssn/snrHi/hvd_138_mono.wav, 0.29, 0.43
/home/ubuntu/elec823/hurricane/mod1/ssn/snrMid/hvd_134_mono.wav, 0.09, 0.35
/home/ubuntu/elec823/hurricane/mod4/ssn/snrLo/hvd_175_mono.wav, 0.10, 0.35
/home/ubuntu/elec823/hurricane/mod15/ssn/snrLo/hvd_115_mono.wav, 0.38, 0.35
/home/ubuntu/elec823/hurricane/mod7/ssn/snrLo/hvd_042_mono.wav, 0.09, 0.35
/home/ubuntu/elec823/hurricane/mod3/ssn/snrMid/hvd_016_mono.wav, 0.77, 0.35
/home/ubuntu/elec823/hurricane/mod3/ssn/snrLo/hvd_077_mono.wav, 0.36, 0.35
/home/ubuntu/elec823/hurricane/mod20/ssn/snrHi/hvd_013_mono.wav, 0.98, 0.48
/home/ubuntu/elec823/hurricane/mod19/ssn/snrLo/hvd_047_mono.wav, 0.06, 0.35
/home/ubuntu/elec823/hurricane/mod6/ssn/snrHi/hvd_033_mono.wav, 0.98, 0.46
/home/ubuntu/elec823/hurricane/mod5/ssn/snrMid/hvd_138_mono.wav, 0.17, 0.35
/home/ubuntu/elec823/hurricane/mod6/ssn/snrLo/hvd_065_mono.wav, 0.71, 0.35
/home/ubuntu/elec823/hurricane/mod2/ssn/snrHi/hvd_135_mono.wav, 0.20, 0.35
/home/ubuntu/elec823/hurricane/mod17/ssn/snrMid/hvd_117_mono.wav, 0.92, 0.38
/home/ubuntu/elec823/hurricane/mod11/ssn/snrLo/hvd_061_mono.wav, 0.15, 0.35
/home/ubuntu/elec823/hurricane/mod9/ssn/snrLo/hvd_012_mono.wav, 0.62, 0.35
/home/ubuntu/elec823/hurricane/mod13/ssn/snrLo/hvd_075_mono.wav, 0.85, 0.39
/home/ubuntu/elec823/hurricane/mod8/ssn/snrMid/hvd_061_mono.wav, 0.70, 0.35
/home/ubuntu/elec823/hurricane/mod8/ssn/snrMid/hvd_161_mono.wav, 0.66, 0.35
/home/ubuntu/elec823/hurricane/mod11/ssn/snrHi/hvd_082_mono.wav, 0.10, 0.43
/home/ubuntu/elec823/hurricane/mod8/ssn/snrHi/hvd_104_mono.wav, 0.84, 0.40
/home/ubuntu/elec823/hurricane/mod7/ssn/snrMid/hvd_123_mono.wav, 0.16, 0.35
/home/ubuntu/elec823/hurricane/mod2/ssn/snrHi/hvd_047_mono.wav, 0.22, 0.35
/home/ubuntu/elec823/hurricane/mod14/ssn/snrLo/hvd_042_mono.wav, 0.12, 0.35
/home/ubuntu/elec823/hurricane/mod14/ssn/snrLo/hvd_003_mono.wav, 0.13, 0.35
/home/ubuntu/elec823/hurricane/mod8/ssn/snrHi/hvd_147_mono.wav, 0.90, 0.48
/home/ubuntu/elec823/hurricane/mod1/ssn/snrLo/hvd_091_mono.wav, 0.09, 0.35
/home/ubuntu/elec823/hurricane/mod12/ssn/snrHi/hvd_106_mono.wav, 0.10, 0.36
/home/ubuntu/elec823/hurricane/mod6/ssn/snrMid/hvd_145_mono.wav, 0.74, 0.35
/home/ubuntu/elec823/hurricane/mod16/ssn/snrHi/hvd_175_mono.wav, 0.86, 0.41
/home/ubuntu/elec823/hurricane/mod19/ssn/snrHi/hvd_073_mono.wav, 0.16, 0.45
/home/ubuntu/elec823/hurricane/mod9/ssn/snrLo/hvd_105_mono.wav, 0.37, 0.35
/home/ubuntu/elec823/hurricane/mod18/ssn/snrLo/hvd_021_mono.wav, 0.03, 0.35
/home/ubuntu/elec823/hurricane/mod17/ssn/snrLo/hvd_084_mono.wav, 0.74, 0.35
/home/ubuntu/elec823/hurricane/mod11/ssn/snrHi/hvd_100_mono.wav, 0.13, 0.35
/home/ubuntu/elec823/hurricane/mod16/ssn/snrHi/hvd_145_mono.wav, 0.89, 0.37
/home/ubuntu/elec823/hurricane/mod16/ssn/snrHi/hvd_165_mono.wav, 0.92, 0.49
/home/ubuntu/elec823/hurricane/mod3/ssn/snrMid/hvd_172_mono.wav, 0.74, 0.35
/home/ubuntu/elec823/hurricane/mod12/ssn/snrMid/hvd_013_mono.wav, 0.17, 0.37
/home/ubuntu/elec823/hurricane/mod15/ssn/snrHi/hvd_060_mono.wav, 0.92, 0.43
/home/ubuntu/elec823/hurricane/mod17/ssn/snrMid/hvd_005_mono.wav, 0.82, 0.44
/home/ubuntu/elec823/hurricane/mod15/ssn/snrLo/hvd_057_mono.wav, 0.63, 0.35
/home/ubuntu/elec823/hurricane/mod8/ssn/snrLo/hvd_113_mono.wav, 0.21, 0.35
/home/ubuntu/elec823/hurricane/mod5/ssn/snrHi/hvd_002_mono.wav, 0.21, 0.46
/home/ubuntu/elec823/hurricane/mod6/ssn/snrMid/hvd_081_mono.wav, 0.83, 0.39
/home/ubuntu/elec823/hurricane/mod1/ssn/snrMid/hvd_034_mono.wav, 0.05, 0.35
/home/ubuntu/elec823/hurricane/mod5/ssn/snrHi/hvd_043_mono.wav, 0.30, 0.41
/home/ubuntu/elec823/hurricane/mod14/ssn/snrLo/hvd_087_mono.wav, 0.09, 0.35
/home/ubuntu/elec823/hurricane/mod14/ssn/snrHi/hvd_161_mono.wav, 0.07, 0.41
/home/ubuntu/elec823/hurricane/mod2/ssn/snrHi/hvd_165_mono.wav, 0.22, 0.36
/home/ubuntu/elec823/hurricane/mod1/ssn/snrHi/hvd_033_mono.wav, 0.14, 0.44
/home/ubuntu/elec823/hurricane/mod3/ssn/snrLo/hvd_157_mono.wav, 0.49, 0.35
/home/ubuntu/elec823/hurricane/mod4/ssn/snrHi/hvd_139_mono.wav, 0.28, 0.35
/home/ubuntu/elec823/hurricane/mod1/ssn/snrMid/hvd_059_mono.wav, 0.04, 0.35
/home/ubuntu/elec823/hurricane/mod1/ssn/snrLo/hvd_137_mono.wav, 0.11, 0.35
/home/ubuntu/elec823/hurricane/mod15/ssn/snrMid/hvd_057_mono.wav, 0.87, 0.43
/home/ubuntu/elec823/hurricane/mod1/ssn/snrMid/hvd_002_mono.wav, 0.35, 0.35
/home/ubuntu/elec823/hurricane/mod17/ssn/snrHi/hvd_062_mono.wav, 0.98, 0.49
/home/ubuntu/elec823/hurricane/mod4/ssn/snrHi/hvd_082_mono.wav, 0.07, 0.41
/home/ubuntu/elec823/hurricane/mod15/ssn/snrMid/hvd_013_mono.wav, 0.83, 0.35
/home/ubuntu/elec823/hurricane/mod7/ssn/snrMid/hvd_161_mono.wav, 0.09, 0.37
/home/ubuntu/elec823/hurricane/mod18/ssn/snrLo/hvd_074_mono.wav, 0.12, 0.35
/home/ubuntu/elec823/hurricane/mod10/ssn/snrLo/hvd_047_mono.wav, 0.40, 0.35
/home/ubuntu/elec823/hurricane/mod15/ssn/snrHi/hvd_002_mono.wav, 0.85, 0.46
/home/ubuntu/elec823/hurricane/mod7/ssn/snrMid/hvd_138_mono.wav, 0.16, 0.35
/home/ubuntu/elec823/hurricane/mod4/ssn/snrHi/hvd_143_mono.wav, 0.35, 0.35
/home/ubuntu/elec823/hurricane/mod16/ssn/snrHi/hvd_078_mono.wav, 0.96, 0.45
/home/ubuntu/elec823/hurricane/mod2/ssn/snrLo/hvd_075_mono.wav, 0.12, 0.35
/home/ubuntu/elec823/hurricane/mod1/ssn/snrHi/hvd_061_mono.wav, 0.12, 0.35
/home/ubuntu/elec823/hurricane/mod14/ssn/snrHi/hvd_104_mono.wav, 0.08, 0.42
/home/ubuntu/elec823/hurricane/mod4/ssn/snrLo/hvd_077_mono.wav, 0.20, 0.35
/home/ubuntu/elec823/hurricane/mod13/ssn/snrHi/hvd_167_mono.wav, 0.96, 0.49
/home/ubuntu/elec823/hurricane/mod14/ssn/snrMid/hvd_141_mono.wav, 0.21, 0.38
/home/ubuntu/elec823/hurricane/mod18/ssn/snrMid/hvd_049_mono.wav, 0.20, 0.35
/home/ubuntu/elec823/hurricane/mod16/ssn/snrLo/hvd_116_mono.wav, 0.65, 0.35
/home/ubuntu/elec823/hurricane/mod14/ssn/snrLo/hvd_044_mono.wav, 0.09, 0.35
/home/ubuntu/elec823/hurricane/mod12/ssn/snrMid/hvd_127_mono.wav, 0.24, 0.43
/home/ubuntu/elec823/hurricane/mod4/ssn/snrMid/hvd_014_mono.wav, 0.10, 0.35
/home/ubuntu/elec823/hurricane/mod9/ssn/snrLo/hvd_021_mono.wav, 0.35, 0.35
/home/ubuntu/elec823/hurricane/mod6/ssn/snrHi/hvd_150_mono.wav, 0.91, 0.37
/home/ubuntu/elec823/hurricane/mod16/ssn/snrMid/hvd_012_mono.wav, 0.71, 0.35
/home/ubuntu/elec823/hurricane/mod1/ssn/snrLo/hvd_177_mono.wav, 0.23, 0.35
/home/ubuntu/elec823/hurricane/mod11/ssn/snrMid/hvd_164_mono.wav, 0.21, 0.35
/home/ubuntu/elec823/hurricane/mod6/ssn/snrMid/hvd_116_mono.wav, 0.94, 0.37
/home/ubuntu/elec823/hurricane/mod3/ssn/snrHi/hvd_065_mono.wav, 0.92, 0.47
/home/ubuntu/elec823/hurricane/mod4/ssn/snrLo/hvd_094_mono.wav, 0.13, 0.35
/home/ubuntu/elec823/hurricane/mod16/ssn/snrLo/hvd_031_mono.wav, 0.39, 0.35
/home/ubuntu/elec823/hurricane/mod4/ssn/snrMid/hvd_159_mono.wav, 0.14, 0.35
/home/ubuntu/elec823/hurricane/mod4/ssn/snrMid/hvd_070_mono.wav, 0.07, 0.35
/home/ubuntu/elec823/hurricane/mod13/ssn/snrMid/hvd_167_mono.wav, 0.90, 0.46
/home/ubuntu/elec823/hurricane/mod3/ssn/snrLo/hvd_072_mono.wav, 0.49, 0.35
/home/ubuntu/elec823/hurricane/mod6/ssn/snrMid/hvd_071_mono.wav, 0.92, 0.44
/home/ubuntu/elec823/hurricane/mod2/ssn/snrMid/hvd_060_mono.wav, 0.17, 0.35
/home/ubuntu/elec823/hurricane/mod1/ssn/snrLo/hvd_111_mono.wav, 0.10, 0.35
/home/ubuntu/elec823/hurricane/mod18/ssn/snrMid/hvd_081_mono.wav, 0.13, 0.35
/home/ubuntu/elec823/hurricane/mod1/ssn/snrLo/hvd_150_mono.wav, 0.10, 0.35
/home/ubuntu/elec823/hurricane/mod18/ssn/snrMid/hvd_094_mono.wav, 0.11, 0.35
/home/ubuntu/elec823/hurricane/mod18/ssn/snrMid/hvd_050_mono.wav, 0.08, 0.35
/home/ubuntu/elec823/hurricane/mod12/ssn/snrHi/hvd_179_mono.wav, 0.25, 0.38
/home/ubuntu/elec823/hurricane/mod15/ssn/snrMid/hvd_061_mono.wav, 0.80, 0.35
/home/ubuntu/elec823/hurricane/mod11/ssn/snrHi/hvd_032_mono.wav, 0.17, 0.45
/home/ubuntu/elec823/hurricane/mod17/ssn/snrHi/hvd_108_mono.wav, 0.98, 0.49
/home/ubuntu/elec823/hurricane/mod19/ssn/snrMid/hvd_110_mono.wav, 0.15, 0.35
/home/ubuntu/elec823/hurricane/mod2/ssn/snrMid/hvd_168_mono.wav, 0.13, 0.35
/home/ubuntu/elec823/hurricane/mod16/ssn/snrHi/hvd_121_mono.wav, 0.91, 0.42
/home/ubuntu/elec823/hurricane/mod15/ssn/snrHi/hvd_151_mono.wav, 0.98, 0.49
/home/ubuntu/elec823/hurricane/mod6/ssn/snrMid/hvd_155_mono.wav, 0.87, 0.38
/home/ubuntu/elec823/hurricane/mod7/ssn/snrMid/hvd_166_mono.wav, 0.14, 0.40
/home/ubuntu/elec823/hurricane/mod2/ssn/snrLo/hvd_094_mono.wav, 0.20, 0.35
/home/ubuntu/elec823/hurricane/mod16/ssn/snrLo/hvd_177_mono.wav, 0.34, 0.35
/home/ubuntu/elec823/hurricane/mod3/ssn/snrLo/hvd_088_mono.wav, 0.50, 0.35
/home/ubuntu/elec823/hurricane/mod13/ssn/snrHi/hvd_137_mono.wav, 0.97, 0.51
/home/ubuntu/elec823/hurricane/mod15/ssn/snrHi/hvd_158_mono.wav, 0.95, 0.43
/home/ubuntu/elec823/hurricane/mod15/ssn/snrHi/hvd_091_mono.wav, 0.98, 0.47
/home/ubuntu/elec823/hurricane/mod2/ssn/snrMid/hvd_130_mono.wav, 0.08, 0.35
/home/ubuntu/elec823/hurricane/mod18/ssn/snrHi/hvd_073_mono.wav, 0.10, 0.44
/home/ubuntu/elec823/hurricane/mod17/ssn/snrHi/hvd_150_mono.wav, 0.95, 0.48
/home/ubuntu/elec823/hurricane/mod17/ssn/snrMid/hvd_152_mono.wav, 0.82, 0.35
/home/ubuntu/elec823/hurricane/mod15/ssn/snrHi/hvd_130_mono.wav, 0.91, 0.36
/home/ubuntu/elec823/hurricane/mod15/ssn/snrHi/hvd_117_mono.wav, 0.96, 0.42
/home/ubuntu/elec823/hurricane/mod13/ssn/snrMid/hvd_031_mono.wav, 0.95, 0.48
/home/ubuntu/elec823/hurricane/mod4/ssn/snrLo/hvd_116_mono.wav, 0.25, 0.35
/home/ubuntu/elec823/hurricane/mod5/ssn/snrLo/hvd_039_mono.wav, 0.07, 0.35
/home/ubuntu/elec823/hurricane/mod16/ssn/snrMid/hvd_060_mono.wav, 0.71, 0.35
/home/ubuntu/elec823/hurricane/mod5/ssn/snrLo/hvd_048_mono.wav, 0.19, 0.35
/home/ubuntu/elec823/hurricane/mod1/ssn/snrHi/hvd_012_mono.wav, 0.16, 0.48
/home/ubuntu/elec823/hurricane/mod8/ssn/snrMid/hvd_175_mono.wav, 0.60, 0.35
/home/ubuntu/elec823/hurricane/mod3/ssn/snrHi/hvd_022_mono.wav, 0.89, 0.46
/home/ubuntu/elec823/hurricane/mod8/ssn/snrLo/hvd_026_mono.wav, 0.47, 0.35
/home/ubuntu/elec823/hurricane/mod19/ssn/snrMid/hvd_033_mono.wav, 0.34, 0.37
/home/ubuntu/elec823/hurricane/mod15/ssn/snrMid/hvd_136_mono.wav, 0.76, 0.35
/home/ubuntu/elec823/hurricane/mod14/ssn/snrMid/hvd_088_mono.wav, 0.16, 0.44
/home/ubuntu/elec823/hurricane/mod5/ssn/snrMid/hvd_110_mono.wav, 0.19, 0.35
/home/ubuntu/elec823/hurricane/mod16/ssn/snrMid/hvd_156_mono.wav, 0.66, 0.35
/home/ubuntu/elec823/hurricane/mod10/ssn/snrHi/hvd_018_mono.wav, 0.83, 0.44
/home/ubuntu/elec823/hurricane/mod20/ssn/snrLo/hvd_032_mono.wav, 0.43, 0.35
/home/ubuntu/elec823/hurricane/mod3/ssn/snrMid/hvd_038_mono.wav, 0.78, 0.35
/home/ubuntu/elec823/hurricane/mod11/ssn/snrLo/hvd_060_mono.wav, 0.13, 0.35
/home/ubuntu/elec823/hurricane/mod16/ssn/snrHi/hvd_058_mono.wav, 0.99, 0.43
/home/ubuntu/elec823/hurricane/mod1/ssn/snrLo/hvd_066_mono.wav, 0.15, 0.35
/home/ubuntu/elec823/hurricane/mod13/ssn/snrLo/hvd_107_mono.wav, 0.74, 0.35
/home/ubuntu/elec823/hurricane/mod9/ssn/snrHi/hvd_103_mono.wav, 0.90, 0.44
/home/ubuntu/elec823/hurricane/mod5/ssn/snrMid/hvd_109_mono.wav, 0.07, 0.35
/home/ubuntu/elec823/hurricane/mod1/ssn/snrMid/hvd_152_mono.wav, 0.14, 0.35
/home/ubuntu/elec823/hurricane/mod2/ssn/snrLo/hvd_118_mono.wav, 0.14, 0.35
/home/ubuntu/elec823/hurricane/mod6/ssn/snrMid/hvd_087_mono.wav, 0.95, 0.36
/home/ubuntu/elec823/hurricane/mod9/ssn/snrLo/hvd_171_mono.wav, 0.45, 0.35
/home/ubuntu/elec823/hurricane/mod12/ssn/snrHi/hvd_132_mono.wav, 0.14, 0.47
/home/ubuntu/elec823/hurricane/mod17/ssn/snrHi/hvd_059_mono.wav, 0.98, 0.50
/home/ubuntu/elec823/hurricane/mod18/ssn/snrHi/hvd_100_mono.wav, 0.18, 0.35
/home/ubuntu/elec823/hurricane/mod11/ssn/snrHi/hvd_043_mono.wav, 0.16, 0.35
/home/ubuntu/elec823/hurricane/mod17/ssn/snrMid/hvd_084_mono.wav, 0.86, 0.42
/home/ubuntu/elec823/hurricane/mod12/ssn/snrLo/hvd_137_mono.wav, 0.16, 0.35
/home/ubuntu/elec823/hurricane/mod13/ssn/snrHi/hvd_110_mono.wav, 0.94, 0.52
/home/ubuntu/elec823/hurricane/mod10/ssn/snrHi/hvd_165_mono.wav, 0.81, 0.37
/home/ubuntu/elec823/hurricane/mod18/ssn/snrLo/hvd_118_mono.wav, 0.20, 0.35
/home/ubuntu/elec823/hurricane/mod12/ssn/snrLo/hvd_094_mono.wav, 0.10, 0.35
/home/ubuntu/elec823/hurricane/mod15/ssn/snrMid/hvd_140_mono.wav, 0.84, 0.36
/home/ubuntu/elec823/hurricane/mod10/ssn/snrHi/hvd_078_mono.wav, 0.73, 0.38
/home/ubuntu/elec823/hurricane/mod4/ssn/snrMid/hvd_108_mono.wav, 0.04, 0.35
/home/ubuntu/elec823/hurricane/mod17/ssn/snrMid/hvd_075_mono.wav, 0.91, 0.46
/home/ubuntu/elec823/hurricane/mod13/ssn/snrLo/hvd_117_mono.wav, 0.76, 0.35
/home/ubuntu/elec823/hurricane/mod6/ssn/snrHi/hvd_149_mono.wav, 1.00, 0.47
/home/ubuntu/elec823/hurricane/mod15/ssn/snrHi/hvd_077_mono.wav, 0.86, 0.37
/home/ubuntu/elec823/hurricane/mod19/ssn/snrMid/hvd_176_mono.wav, 0.14, 0.35
/home/ubuntu/elec823/hurricane/mod7/ssn/snrMid/hvd_057_mono.wav, 0.11, 0.36
/home/ubuntu/elec823/hurricane/mod15/ssn/snrLo/hvd_179_mono.wav, 0.45, 0.35
/home/ubuntu/elec823/hurricane/mod20/ssn/snrMid/hvd_040_mono.wav, 0.69, 0.35
/home/ubuntu/elec823/hurricane/mod3/ssn/snrLo/hvd_167_mono.wav, 0.50, 0.35
/home/ubuntu/elec823/hurricane/mod3/ssn/snrHi/hvd_068_mono.wav, 0.95, 0.45
/home/ubuntu/elec823/hurricane/mod5/ssn/snrHi/hvd_071_mono.wav, 0.15, 0.42
/home/ubuntu/elec823/hurricane/mod11/ssn/snrMid/hvd_022_mono.wav, 0.18, 0.35
/home/ubuntu/elec823/hurricane/mod1/ssn/snrHi/hvd_050_mono.wav, 0.20, 0.35
/home/ubuntu/elec823/hurricane/mod1/ssn/snrHi/hvd_065_mono.wav, 0.08, 0.41
/home/ubuntu/elec823/hurricane/mod11/ssn/snrHi/hvd_008_mono.wav, 0.10, 0.35
/home/ubuntu/elec823/hurricane/mod5/ssn/snrMid/hvd_127_mono.wav, 0.16, 0.36
/home/ubuntu/elec823/hurricane/mod3/ssn/snrMid/hvd_137_mono.wav, 0.63, 0.35
/home/ubuntu/elec823/hurricane/mod19/ssn/snrMid/hvd_078_mono.wav, 0.14, 0.41
/home/ubuntu/elec823/hurricane/mod1/ssn/snrMid/hvd_084_mono.wav, 0.16, 0.36
/home/ubuntu/elec823/hurricane/mod5/ssn/snrLo/hvd_166_mono.wav, 0.10, 0.35
/home/ubuntu/elec823/hurricane/mod9/ssn/snrHi/hvd_105_mono.wav, 0.90, 0.39
/home/ubuntu/elec823/hurricane/mod4/ssn/snrLo/hvd_150_mono.wav, 0.07, 0.35
/home/ubuntu/elec823/hurricane/mod11/ssn/snrHi/hvd_150_mono.wav, 0.29, 0.35
/home/ubuntu/elec823/hurricane/mod12/ssn/snrLo/hvd_044_mono.wav, 0.17, 0.35
/home/ubuntu/elec823/hurricane/mod5/ssn/snrHi/hvd_039_mono.wav, 0.10, 0.45
/home/ubuntu/elec823/hurricane/mod17/ssn/snrMid/hvd_119_mono.wav, 0.78, 0.35
/home/ubuntu/elec823/hurricane/mod20/ssn/snrHi/hvd_030_mono.wav, 0.91, 0.35
/home/ubuntu/elec823/hurricane/mod11/ssn/snrHi/hvd_164_mono.wav, 0.12, 0.40
/home/ubuntu/elec823/hurricane/mod12/ssn/snrMid/hvd_140_mono.wav, 0.25, 0.35
/home/ubuntu/elec823/hurricane/mod7/ssn/snrHi/hvd_153_mono.wav, 0.18, 0.45
/home/ubuntu/elec823/hurricane/mod17/ssn/snrHi/hvd_045_mono.wav, 0.91, 0.46
/home/ubuntu/elec823/hurricane/mod8/ssn/snrLo/hvd_056_mono.wav, 0.25, 0.35
/home/ubuntu/elec823/hurricane/mod8/ssn/snrLo/hvd_108_mono.wav, 0.44, 0.35
/home/ubuntu/elec823/hurricane/mod2/ssn/snrHi/hvd_075_mono.wav, 0.14, 0.43
/home/ubuntu/elec823/hurricane/mod18/ssn/snrLo/hvd_053_mono.wav, 0.19, 0.35
/home/ubuntu/elec823/hurricane/mod17/ssn/snrLo/hvd_129_mono.wav, 0.62, 0.35
/home/ubuntu/elec823/hurricane/mod17/ssn/snrMid/hvd_010_mono.wav, 0.82, 0.37
/home/ubuntu/elec823/hurricane/mod3/ssn/snrMid/hvd_109_mono.wav, 0.59, 0.35
/home/ubuntu/elec823/hurricane/mod1/ssn/snrLo/hvd_125_mono.wav, 0.07, 0.35
/home/ubuntu/elec823/hurricane/mod10/ssn/snrHi/hvd_034_mono.wav, 0.72, 0.36
/home/ubuntu/elec823/hurricane/mod11/ssn/snrHi/hvd_177_mono.wav, 0.14, 0.39
/home/ubuntu/elec823/hurricane/mod1/ssn/snrLo/hvd_108_mono.wav, 0.18, 0.35
/home/ubuntu/elec823/hurricane/mod18/ssn/snrMid/hvd_130_mono.wav, 0.19, 0.35
/home/ubuntu/elec823/hurricane/mod1/ssn/snrHi/hvd_136_mono.wav, 0.10, 0.49
/home/ubuntu/elec823/hurricane/mod7/ssn/snrMid/hvd_107_mono.wav, 0.11, 0.43
/home/ubuntu/elec823/hurricane/mod9/ssn/snrMid/hvd_044_mono.wav, 0.86, 0.35
/home/ubuntu/elec823/hurricane/mod4/ssn/snrMid/hvd_176_mono.wav, 0.08, 0.35
/home/ubuntu/elec823/hurricane/mod20/ssn/snrLo/hvd_055_mono.wav, 0.39, 0.35
/home/ubuntu/elec823/hurricane/mod20/ssn/snrLo/hvd_057_mono.wav, 0.57, 0.35
/home/ubuntu/elec823/hurricane/mod15/ssn/snrLo/hvd_107_mono.wav, 0.58, 0.35
/home/ubuntu/elec823/hurricane/mod13/ssn/snrHi/hvd_040_mono.wav, 0.95, 0.36
/home/ubuntu/elec823/hurricane/mod15/ssn/snrHi/hvd_028_mono.wav, 0.94, 0.46
/home/ubuntu/elec823/hurricane/mod1/ssn/snrHi/hvd_090_mono.wav, 0.10, 0.43
/home/ubuntu/elec823/hurricane/mod1/ssn/snrMid/hvd_048_mono.wav, 0.10, 0.35
/home/ubuntu/elec823/hurricane/mod4/ssn/snrMid/hvd_145_mono.wav, 0.06, 0.35
/home/ubuntu/elec823/hurricane/mod2/ssn/snrHi/hvd_150_mono.wav, 0.19, 0.35
/home/ubuntu/elec823/hurricane/mod5/ssn/snrHi/hvd_040_mono.wav, 0.23, 0.36
/home/ubuntu/elec823/hurricane/mod3/ssn/snrMid/hvd_071_mono.wav, 0.75, 0.35
/home/ubuntu/elec823/hurricane/mod15/ssn/snrMid/hvd_180_mono.wav, 0.79, 0.38
/home/ubuntu/elec823/hurricane/mod13/ssn/snrMid/hvd_015_mono.wav, 0.88, 0.44
/home/ubuntu/elec823/hurricane/mod15/ssn/snrMid/hvd_014_mono.wav, 0.83, 0.35
/home/ubuntu/elec823/hurricane/mod15/ssn/snrMid/hvd_066_mono.wav, 0.69, 0.35
/home/ubuntu/elec823/hurricane/mod1/ssn/snrLo/hvd_099_mono.wav, 0.13, 0.35
/home/ubuntu/elec823/hurricane/mod10/ssn/snrMid/hvd_158_mono.wav, 0.62, 0.35
/home/ubuntu/elec823/hurricane/mod1/ssn/snrLo/hvd_060_mono.wav, 0.10, 0.35
/home/ubuntu/elec823/hurricane/mod1/ssn/snrMid/hvd_065_mono.wav, 0.07, 0.35
/home/ubuntu/elec823/hurricane/mod5/ssn/snrMid/hvd_101_mono.wav, 0.17, 0.35
/home/ubuntu/elec823/hurricane/mod19/ssn/snrHi/hvd_179_mono.wav, 0.14, 0.35
/home/ubuntu/elec823/hurricane/mod3/ssn/snrHi/hvd_027_mono.wav, 0.98, 0.51
/home/ubuntu/elec823/hurricane/mod10/ssn/snrLo/hvd_012_mono.wav, 0.45, 0.35
/home/ubuntu/elec823/hurricane/mod20/ssn/snrMid/hvd_088_mono.wav, 0.77, 0.37
/home/ubuntu/elec823/hurricane/mod19/ssn/snrLo/hvd_134_mono.wav, 0.06, 0.35
