Score, Predict
/home/ubuntu/elec823/hurricane/mod6/ssn/snrLo/hvd_089_mono.wav, 0.1932, 0.8736
/home/ubuntu/elec823/hurricane/mod18/ssn/snrLo/hvd_113_mono.wav, 0.1545, 0.8718
/home/ubuntu/elec823/hurricane/mod4/ssn/snrMid/hvd_044_mono.wav, 0.4152, 0.8777
/home/ubuntu/elec823/hurricane/mod10/ssn/snrLo/hvd_138_mono.wav, 0.2526, 0.8802
/home/ubuntu/elec823/hurricane/mod5/ssn/snrLo/hvd_141_mono.wav, 0.2119, 0.8659
/home/ubuntu/elec823/hurricane/mod15/ssn/snrHi/hvd_077_mono.wav, 0.4873, 0.8836
/home/ubuntu/elec823/hurricane/mod8/ssn/snrHi/hvd_045_mono.wav, 0.5172, 0.8852
/home/ubuntu/elec823/hurricane/mod7/ssn/snrMid/hvd_049_mono.wav, 0.3533, 0.8801
/home/ubuntu/elec823/hurricane/mod12/ssn/snrLo/hvd_051_mono.wav, 0.3288, 0.8771
/home/ubuntu/elec823/hurricane/mod9/ssn/snrLo/hvd_069_mono.wav, 0.1823, 0.8703
/home/ubuntu/elec823/hurricane/mod19/ssn/snrLo/hvd_078_mono.wav, 0.2590, 0.8677
/home/ubuntu/elec823/hurricane/mod14/ssn/snrLo/hvd_051_mono.wav, 0.2219, 0.8708
/home/ubuntu/elec823/hurricane/mod1/ssn/snrHi/hvd_030_mono.wav, 0.5309, 0.8799
/home/ubuntu/elec823/hurricane/mod13/ssn/snrMid/hvd_013_mono.wav, 0.3946, 0.8827
/home/ubuntu/elec823/hurricane/mod9/ssn/snrHi/hvd_074_mono.wav, 0.5827, 0.8833
/home/ubuntu/elec823/hurricane/mod9/ssn/snrHi/hvd_089_mono.wav, 0.5524, 0.8828
/home/ubuntu/elec823/hurricane/mod3/ssn/snrLo/hvd_127_mono.wav, 0.2063, 0.8673
/home/ubuntu/elec823/hurricane/mod11/ssn/snrLo/hvd_060_mono.wav, 0.2267, 0.8761
/home/ubuntu/elec823/hurricane/mod16/ssn/snrHi/hvd_113_mono.wav, 0.3297, 0.8788
/home/ubuntu/elec823/hurricane/mod11/ssn/snrLo/hvd_127_mono.wav, 0.2692, 0.8704
/home/ubuntu/elec823/hurricane/mod8/ssn/snrMid/hvd_015_mono.wav, 0.3033, 0.8710
/home/ubuntu/elec823/hurricane/mod9/ssn/snrHi/hvd_128_mono.wav, 0.5450, 0.8819
/home/ubuntu/elec823/hurricane/mod9/ssn/snrHi/hvd_167_mono.wav, 0.5232, 0.8871
/home/ubuntu/elec823/hurricane/mod1/ssn/snrLo/hvd_169_mono.wav, 0.1660, 0.8734
/home/ubuntu/elec823/hurricane/mod2/ssn/snrLo/hvd_140_mono.wav, 0.2009, 0.8685
/home/ubuntu/elec823/hurricane/mod16/ssn/snrLo/hvd_156_mono.wav, 0.1307, 0.8709
/home/ubuntu/elec823/hurricane/mod2/ssn/snrLo/hvd_088_mono.wav, 0.2170, 0.8733
/home/ubuntu/elec823/hurricane/mod11/ssn/snrMid/hvd_156_mono.wav, 0.2494, 0.8815
/home/ubuntu/elec823/hurricane/mod7/ssn/snrMid/hvd_059_mono.wav, 0.3670, 0.8744
/home/ubuntu/elec823/hurricane/mod13/ssn/snrLo/hvd_051_mono.wav, 0.2934, 0.8749
/home/ubuntu/elec823/hurricane/mod12/ssn/snrHi/hvd_095_mono.wav, 0.5829, 0.8860
/home/ubuntu/elec823/hurricane/mod1/ssn/snrLo/hvd_138_mono.wav, 0.2066, 0.8757
/home/ubuntu/elec823/hurricane/mod6/ssn/snrMid/hvd_103_mono.wav, 0.3595, 0.8788
/home/ubuntu/elec823/hurricane/mod3/ssn/snrLo/hvd_161_mono.wav, 0.2601, 0.8729
/home/ubuntu/elec823/hurricane/mod5/ssn/snrMid/hvd_038_mono.wav, 0.3461, 0.8754
/home/ubuntu/elec823/hurricane/mod1/ssn/snrLo/hvd_008_mono.wav, 0.2127, 0.8723
/home/ubuntu/elec823/hurricane/mod2/ssn/snrHi/hvd_070_mono.wav, 0.3867, 0.8786
/home/ubuntu/elec823/hurricane/mod6/ssn/snrMid/hvd_145_mono.wav, 0.4117, 0.8755
/home/ubuntu/elec823/hurricane/mod17/ssn/snrLo/hvd_114_mono.wav, 0.2483, 0.8738
/home/ubuntu/elec823/hurricane/mod18/ssn/snrLo/hvd_164_mono.wav, 0.2967, 0.8712
/home/ubuntu/elec823/hurricane/mod4/ssn/snrLo/hvd_047_mono.wav, 0.2544, 0.8606
/home/ubuntu/elec823/hurricane/mod17/ssn/snrMid/hvd_058_mono.wav, 0.4789, 0.8791
/home/ubuntu/elec823/hurricane/mod17/ssn/snrHi/hvd_162_mono.wav, 0.6019, 0.8860
/home/ubuntu/elec823/hurricane/mod5/ssn/snrMid/hvd_180_mono.wav, 0.2776, 0.8748
/home/ubuntu/elec823/hurricane/mod12/ssn/snrHi/hvd_028_mono.wav, 0.5511, 0.8867
/home/ubuntu/elec823/hurricane/mod14/ssn/snrMid/hvd_032_mono.wav, 0.2878, 0.8747
/home/ubuntu/elec823/hurricane/mod3/ssn/snrLo/hvd_047_mono.wav, 0.2166, 0.8654
/home/ubuntu/elec823/hurricane/mod2/ssn/snrHi/hvd_010_mono.wav, 0.4463, 0.8780
/home/ubuntu/elec823/hurricane/mod9/ssn/snrHi/hvd_158_mono.wav, 0.5702, 0.8843
/home/ubuntu/elec823/hurricane/mod6/ssn/snrLo/hvd_033_mono.wav, 0.2644, 0.8698
/home/ubuntu/elec823/hurricane/mod8/ssn/snrHi/hvd_111_mono.wav, 0.5546, 0.8846
/home/ubuntu/elec823/hurricane/mod5/ssn/snrHi/hvd_143_mono.wav, 0.4318, 0.8792
/home/ubuntu/elec823/hurricane/mod8/ssn/snrLo/hvd_124_mono.wav, 0.1948, 0.8613
/home/ubuntu/elec823/hurricane/mod1/ssn/snrMid/hvd_026_mono.wav, 0.3175, 0.8746
/home/ubuntu/elec823/hurricane/mod8/ssn/snrLo/hvd_147_mono.wav, 0.1641, 0.8581
/home/ubuntu/elec823/hurricane/mod16/ssn/snrMid/hvd_124_mono.wav, 0.2608, 0.8746
/home/ubuntu/elec823/hurricane/mod3/ssn/snrHi/hvd_033_mono.wav, 0.4980, 0.8868
/home/ubuntu/elec823/hurricane/mod7/ssn/snrHi/hvd_018_mono.wav, 0.5197, 0.8791
/home/ubuntu/elec823/hurricane/mod1/ssn/snrMid/hvd_110_mono.wav, 0.3324, 0.8779
/home/ubuntu/elec823/hurricane/mod4/ssn/snrHi/hvd_016_mono.wav, 0.4583, 0.8812
/home/ubuntu/elec823/hurricane/mod7/ssn/snrLo/hvd_121_mono.wav, 0.2084, 0.8737
/home/ubuntu/elec823/hurricane/mod15/ssn/snrLo/hvd_021_mono.wav, 0.2150, 0.8704
/home/ubuntu/elec823/hurricane/mod8/ssn/snrHi/hvd_163_mono.wav, 0.4461, 0.8807
/home/ubuntu/elec823/hurricane/mod15/ssn/snrLo/hvd_147_mono.wav, 0.1889, 0.8683
/home/ubuntu/elec823/hurricane/mod14/ssn/snrLo/hvd_140_mono.wav, 0.1973, 0.8625
/home/ubuntu/elec823/hurricane/mod19/ssn/snrLo/hvd_157_mono.wav, 0.1729, 0.8700
/home/ubuntu/elec823/hurricane/mod20/ssn/snrMid/hvd_116_mono.wav, 0.3413, 0.8745
/home/ubuntu/elec823/hurricane/mod17/ssn/snrMid/hvd_156_mono.wav, 0.4349, 0.8793
/home/ubuntu/elec823/hurricane/mod18/ssn/snrHi/hvd_136_mono.wav, 0.4837, 0.8817
/home/ubuntu/elec823/hurricane/mod1/ssn/snrHi/hvd_129_mono.wav, 0.4156, 0.8806
/home/ubuntu/elec823/hurricane/mod5/ssn/snrHi/hvd_008_mono.wav, 0.3803, 0.8808
/home/ubuntu/elec823/hurricane/mod13/ssn/snrHi/hvd_076_mono.wav, 0.5417, 0.8869
/home/ubuntu/elec823/hurricane/mod15/ssn/snrLo/hvd_155_mono.wav, 0.2157, 0.8642
/home/ubuntu/elec823/hurricane/mod10/ssn/snrMid/hvd_073_mono.wav, 0.4163, 0.8745
/home/ubuntu/elec823/hurricane/mod14/ssn/snrLo/hvd_034_mono.wav, 0.2244, 0.8743
/home/ubuntu/elec823/hurricane/mod17/ssn/snrMid/hvd_139_mono.wav, 0.4819, 0.8785
/home/ubuntu/elec823/hurricane/mod13/ssn/snrLo/hvd_061_mono.wav, 0.2220, 0.8731
/home/ubuntu/elec823/hurricane/mod18/ssn/snrHi/hvd_138_mono.wav, 0.4778, 0.8753
/home/ubuntu/elec823/hurricane/mod15/ssn/snrHi/hvd_136_mono.wav, 0.4985, 0.8816
/home/ubuntu/elec823/hurricane/mod9/ssn/snrHi/hvd_140_mono.wav, 0.5119, 0.8815
/home/ubuntu/elec823/hurricane/mod16/ssn/snrHi/hvd_059_mono.wav, 0.4418, 0.8795
/home/ubuntu/elec823/hurricane/mod3/ssn/snrHi/hvd_176_mono.wav, 0.4577, 0.8805
/home/ubuntu/elec823/hurricane/mod2/ssn/snrMid/hvd_149_mono.wav, 0.2772, 0.8746
/home/ubuntu/elec823/hurricane/mod14/ssn/snrMid/hvd_084_mono.wav, 0.2893, 0.8746
/home/ubuntu/elec823/hurricane/mod14/ssn/snrLo/hvd_087_mono.wav, 0.2727, 0.8695
/home/ubuntu/elec823/hurricane/mod9/ssn/snrHi/hvd_127_mono.wav, 0.5593, 0.8794
/home/ubuntu/elec823/hurricane/mod4/ssn/snrHi/hvd_073_mono.wav, 0.4348, 0.8852
/home/ubuntu/elec823/hurricane/mod12/ssn/snrMid/hvd_014_mono.wav, 0.3757, 0.8807
/home/ubuntu/elec823/hurricane/mod2/ssn/snrMid/hvd_077_mono.wav, 0.3520, 0.8733
/home/ubuntu/elec823/hurricane/mod8/ssn/snrMid/hvd_005_mono.wav, 0.4134, 0.8788
/home/ubuntu/elec823/hurricane/mod1/ssn/snrLo/hvd_053_mono.wav, 0.2899, 0.8742
/home/ubuntu/elec823/hurricane/mod19/ssn/snrLo/hvd_168_mono.wav, 0.2948, 0.8692
/home/ubuntu/elec823/hurricane/mod5/ssn/snrMid/hvd_132_mono.wav, 0.3845, 0.8746
/home/ubuntu/elec823/hurricane/mod15/ssn/snrMid/hvd_074_mono.wav, 0.4021, 0.8748
/home/ubuntu/elec823/hurricane/mod1/ssn/snrLo/hvd_166_mono.wav, 0.1782, 0.8714
/home/ubuntu/elec823/hurricane/mod11/ssn/snrMid/hvd_118_mono.wav, 0.3539, 0.8760
/home/ubuntu/elec823/hurricane/mod7/ssn/snrHi/hvd_089_mono.wav, 0.5776, 0.8821
/home/ubuntu/elec823/hurricane/mod14/ssn/snrHi/hvd_050_mono.wav, 0.4641, 0.8791
/home/ubuntu/elec823/hurricane/mod6/ssn/snrLo/hvd_107_mono.wav, 0.2261, 0.8701
/home/ubuntu/elec823/hurricane/mod8/ssn/snrMid/hvd_169_mono.wav, 0.3662, 0.8747
/home/ubuntu/elec823/hurricane/mod9/ssn/snrHi/hvd_026_mono.wav, 0.5300, 0.8832
/home/ubuntu/elec823/hurricane/mod13/ssn/snrLo/hvd_094_mono.wav, 0.2938, 0.8715
/home/ubuntu/elec823/hurricane/mod12/ssn/snrLo/hvd_098_mono.wav, 0.2745, 0.8739
/home/ubuntu/elec823/hurricane/mod1/ssn/snrHi/hvd_145_mono.wav, 0.5028, 0.8836
/home/ubuntu/elec823/hurricane/mod9/ssn/snrMid/hvd_098_mono.wav, 0.4140, 0.8759
/home/ubuntu/elec823/hurricane/mod1/ssn/snrLo/hvd_028_mono.wav, 0.1708, 0.8705
/home/ubuntu/elec823/hurricane/mod12/ssn/snrHi/hvd_168_mono.wav, 0.6039, 0.8845
/home/ubuntu/elec823/hurricane/mod19/ssn/snrHi/hvd_058_mono.wav, 0.4217, 0.8799
/home/ubuntu/elec823/hurricane/mod3/ssn/snrLo/hvd_033_mono.wav, 0.2453, 0.8702
/home/ubuntu/elec823/hurricane/mod5/ssn/snrLo/hvd_014_mono.wav, 0.1407, 0.8693
/home/ubuntu/elec823/hurricane/mod20/ssn/snrLo/hvd_021_mono.wav, 0.1891, 0.8677
/home/ubuntu/elec823/hurricane/mod6/ssn/snrHi/hvd_119_mono.wav, 0.4509, 0.8867
/home/ubuntu/elec823/hurricane/mod4/ssn/snrLo/hvd_176_mono.wav, 0.1598, 0.8734
/home/ubuntu/elec823/hurricane/mod7/ssn/snrLo/hvd_113_mono.wav, 0.1561, 0.8728
/home/ubuntu/elec823/hurricane/mod20/ssn/snrLo/hvd_088_mono.wav, 0.2554, 0.8720
/home/ubuntu/elec823/hurricane/mod12/ssn/snrLo/hvd_027_mono.wav, 0.2616, 0.8789
/home/ubuntu/elec823/hurricane/mod15/ssn/snrMid/hvd_049_mono.wav, 0.4661, 0.8819
/home/ubuntu/elec823/hurricane/mod4/ssn/snrLo/hvd_030_mono.wav, 0.2046, 0.8716
/home/ubuntu/elec823/hurricane/mod14/ssn/snrMid/hvd_177_mono.wav, 0.2547, 0.8769
/home/ubuntu/elec823/hurricane/mod12/ssn/snrLo/hvd_113_mono.wav, 0.1952, 0.8748
/home/ubuntu/elec823/hurricane/mod15/ssn/snrLo/hvd_177_mono.wav, 0.1436, 0.8694
/home/ubuntu/elec823/hurricane/mod16/ssn/snrLo/hvd_169_mono.wav, 0.1686, 0.8695
/home/ubuntu/elec823/hurricane/mod17/ssn/snrLo/hvd_077_mono.wav, 0.2743, 0.8809
/home/ubuntu/elec823/hurricane/mod1/ssn/snrMid/hvd_040_mono.wav, 0.2761, 0.8783
/home/ubuntu/elec823/hurricane/mod3/ssn/snrLo/hvd_058_mono.wav, 0.2492, 0.8719
/home/ubuntu/elec823/hurricane/mod2/ssn/snrHi/hvd_075_mono.wav, 0.4922, 0.8851
/home/ubuntu/elec823/hurricane/mod17/ssn/snrMid/hvd_101_mono.wav, 0.3846, 0.8806
/home/ubuntu/elec823/hurricane/mod11/ssn/snrHi/hvd_052_mono.wav, 0.5667, 0.8844
/home/ubuntu/elec823/hurricane/mod9/ssn/snrLo/hvd_012_mono.wav, 0.2329, 0.8650
/home/ubuntu/elec823/hurricane/mod6/ssn/snrLo/hvd_113_mono.wav, 0.1461, 0.8629
/home/ubuntu/elec823/hurricane/mod6/ssn/snrMid/hvd_157_mono.wav, 0.4017, 0.8767
/home/ubuntu/elec823/hurricane/mod17/ssn/snrLo/hvd_112_mono.wav, 0.2667, 0.8736
/home/ubuntu/elec823/hurricane/mod12/ssn/snrLo/hvd_179_mono.wav, 0.3294, 0.8755
/home/ubuntu/elec823/hurricane/mod12/ssn/snrMid/hvd_013_mono.wav, 0.3633, 0.8810
/home/ubuntu/elec823/hurricane/mod12/ssn/snrMid/hvd_166_mono.wav, 0.4494, 0.8838
/home/ubuntu/elec823/hurricane/mod18/ssn/snrMid/hvd_003_mono.wav, 0.3477, 0.8746
/home/ubuntu/elec823/hurricane/mod7/ssn/snrMid/hvd_168_mono.wav, 0.4004, 0.8745
/home/ubuntu/elec823/hurricane/mod10/ssn/snrMid/hvd_003_mono.wav, 0.3898, 0.8734
/home/ubuntu/elec823/hurricane/mod20/ssn/snrHi/hvd_050_mono.wav, 0.5201, 0.8843
/home/ubuntu/elec823/hurricane/mod4/ssn/snrHi/hvd_124_mono.wav, 0.3658, 0.8815
/home/ubuntu/elec823/hurricane/mod4/ssn/snrMid/hvd_124_mono.wav, 0.2453, 0.8680
/home/ubuntu/elec823/hurricane/mod1/ssn/snrMid/hvd_117_mono.wav, 0.3305, 0.8744
/home/ubuntu/elec823/hurricane/mod17/ssn/snrHi/hvd_051_mono.wav, 0.5690, 0.8859
/home/ubuntu/elec823/hurricane/mod13/ssn/snrMid/hvd_129_mono.wav, 0.4495, 0.8748
/home/ubuntu/elec823/hurricane/mod7/ssn/snrHi/hvd_114_mono.wav, 0.5419, 0.8821
/home/ubuntu/elec823/hurricane/mod4/ssn/snrLo/hvd_080_mono.wav, 0.1832, 0.8685
/home/ubuntu/elec823/hurricane/mod13/ssn/snrMid/hvd_103_mono.wav, 0.4509, 0.8744
/home/ubuntu/elec823/hurricane/mod3/ssn/snrMid/hvd_162_mono.wav, 0.4157, 0.8736
/home/ubuntu/elec823/hurricane/mod7/ssn/snrHi/hvd_139_mono.wav, 0.5060, 0.8761
/home/ubuntu/elec823/hurricane/mod2/ssn/snrHi/hvd_119_mono.wav, 0.4098, 0.8750
/home/ubuntu/elec823/hurricane/mod15/ssn/snrMid/hvd_071_mono.wav, 0.4134, 0.8738
/home/ubuntu/elec823/hurricane/mod7/ssn/snrHi/hvd_166_mono.wav, 0.4598, 0.8818
/home/ubuntu/elec823/hurricane/mod10/ssn/snrHi/hvd_027_mono.wav, 0.6764, 0.8828
/home/ubuntu/elec823/hurricane/mod16/ssn/snrMid/hvd_104_mono.wav, 0.2729, 0.8766
/home/ubuntu/elec823/hurricane/mod3/ssn/snrLo/hvd_172_mono.wav, 0.2470, 0.8708
/home/ubuntu/elec823/hurricane/mod1/ssn/snrLo/hvd_027_mono.wav, 0.2122, 0.8747
/home/ubuntu/elec823/hurricane/mod10/ssn/snrHi/hvd_046_mono.wav, 0.5612, 0.8765
/home/ubuntu/elec823/hurricane/mod7/ssn/snrLo/hvd_155_mono.wav, 0.2316, 0.8711
/home/ubuntu/elec823/hurricane/mod14/ssn/snrHi/hvd_105_mono.wav, 0.3971, 0.8811
/home/ubuntu/elec823/hurricane/mod12/ssn/snrLo/hvd_044_mono.wav, 0.3191, 0.8793
/home/ubuntu/elec823/hurricane/mod12/ssn/snrLo/hvd_030_mono.wav, 0.2625, 0.8750
/home/ubuntu/elec823/hurricane/mod8/ssn/snrLo/hvd_158_mono.wav, 0.2341, 0.8626
/home/ubuntu/elec823/hurricane/mod10/ssn/snrLo/hvd_108_mono.wav, 0.2185, 0.8719
/home/ubuntu/elec823/hurricane/mod4/ssn/snrHi/hvd_113_mono.wav, 0.3463, 0.8815
/home/ubuntu/elec823/hurricane/mod5/ssn/snrLo/hvd_118_mono.wav, 0.1949, 0.8620
/home/ubuntu/elec823/hurricane/mod4/ssn/snrLo/hvd_177_mono.wav, 0.1411, 0.8684
/home/ubuntu/elec823/hurricane/mod14/ssn/snrMid/hvd_077_mono.wav, 0.3346, 0.8771
/home/ubuntu/elec823/hurricane/mod5/ssn/snrLo/hvd_111_mono.wav, 0.2672, 0.8672
/home/ubuntu/elec823/hurricane/mod20/ssn/snrMid/hvd_179_mono.wav, 0.4000, 0.8775
/home/ubuntu/elec823/hurricane/mod4/ssn/snrLo/hvd_086_mono.wav, 0.2142, 0.8656
/home/ubuntu/elec823/hurricane/mod12/ssn/snrLo/hvd_038_mono.wav, 0.2012, 0.8768
/home/ubuntu/elec823/hurricane/mod7/ssn/snrLo/hvd_064_mono.wav, 0.2052, 0.8746
/home/ubuntu/elec823/hurricane/mod19/ssn/snrLo/hvd_021_mono.wav, 0.1657, 0.8685
/home/ubuntu/elec823/hurricane/mod11/ssn/snrMid/hvd_111_mono.wav, 0.4642, 0.8841
/home/ubuntu/elec823/hurricane/mod7/ssn/snrHi/hvd_146_mono.wav, 0.4770, 0.8780
/home/ubuntu/elec823/hurricane/mod13/ssn/snrHi/hvd_091_mono.wav, 0.5206, 0.8872
/home/ubuntu/elec823/hurricane/mod9/ssn/snrLo/hvd_046_mono.wav, 0.2277, 0.8643
/home/ubuntu/elec823/hurricane/mod15/ssn/snrLo/hvd_057_mono.wav, 0.2322, 0.8728
/home/ubuntu/elec823/hurricane/mod11/ssn/snrLo/hvd_132_mono.wav, 0.2617, 0.8738
/home/ubuntu/elec823/hurricane/mod1/ssn/snrLo/hvd_091_mono.wav, 0.2222, 0.8731
/home/ubuntu/elec823/hurricane/mod2/ssn/snrHi/hvd_091_mono.wav, 0.4662, 0.8812
/home/ubuntu/elec823/hurricane/mod6/ssn/snrHi/hvd_074_mono.wav, 0.4924, 0.8815
/home/ubuntu/elec823/hurricane/mod6/ssn/snrHi/hvd_105_mono.wav, 0.4637, 0.8782
/home/ubuntu/elec823/hurricane/mod12/ssn/snrLo/hvd_046_mono.wav, 0.2402, 0.8722
/home/ubuntu/elec823/hurricane/mod8/ssn/snrHi/hvd_011_mono.wav, 0.4629, 0.8789
/home/ubuntu/elec823/hurricane/mod11/ssn/snrHi/hvd_057_mono.wav, 0.5921, 0.8813
/home/ubuntu/elec823/hurricane/mod9/ssn/snrHi/hvd_100_mono.wav, 0.5716, 0.8750
/home/ubuntu/elec823/hurricane/mod18/ssn/snrMid/hvd_065_mono.wav, 0.2835, 0.8695
/home/ubuntu/elec823/hurricane/mod12/ssn/snrHi/hvd_147_mono.wav, 0.5649, 0.8881
/home/ubuntu/elec823/hurricane/mod1/ssn/snrHi/hvd_031_mono.wav, 0.4695, 0.8755
/home/ubuntu/elec823/hurricane/mod11/ssn/snrMid/hvd_166_mono.wav, 0.3809, 0.8843
/home/ubuntu/elec823/hurricane/mod19/ssn/snrHi/hvd_068_mono.wav, 0.3748, 0.8745
/home/ubuntu/elec823/hurricane/mod14/ssn/snrMid/hvd_121_mono.wav, 0.3058, 0.8754
/home/ubuntu/elec823/hurricane/mod5/ssn/snrMid/hvd_117_mono.wav, 0.3251, 0.8792
/home/ubuntu/elec823/hurricane/mod18/ssn/snrMid/hvd_110_mono.wav, 0.3861, 0.8773
/home/ubuntu/elec823/hurricane/mod11/ssn/snrLo/hvd_110_mono.wav, 0.2583, 0.8709
/home/ubuntu/elec823/hurricane/mod16/ssn/snrMid/hvd_179_mono.wav, 0.3461, 0.8748
/home/ubuntu/elec823/hurricane/mod4/ssn/snrMid/hvd_026_mono.wav, 0.3615, 0.8726
/home/ubuntu/elec823/hurricane/mod9/ssn/snrLo/hvd_157_mono.wav, 0.2913, 0.8714
/home/ubuntu/elec823/hurricane/mod2/ssn/snrLo/hvd_046_mono.wav, 0.2781, 0.8745
/home/ubuntu/elec823/hurricane/mod8/ssn/snrHi/hvd_061_mono.wav, 0.4909, 0.8805
/home/ubuntu/elec823/hurricane/mod3/ssn/snrMid/hvd_090_mono.wav, 0.3491, 0.8746
/home/ubuntu/elec823/hurricane/mod19/ssn/snrMid/hvd_013_mono.wav, 0.3437, 0.8723
/home/ubuntu/elec823/hurricane/mod2/ssn/snrHi/hvd_166_mono.wav, 0.3809, 0.8815
/home/ubuntu/elec823/hurricane/mod11/ssn/snrLo/hvd_052_mono.wav, 0.2410, 0.8738
/home/ubuntu/elec823/hurricane/mod8/ssn/snrHi/hvd_169_mono.wav, 0.4706, 0.8839
/home/ubuntu/elec823/hurricane/mod12/ssn/snrMid/hvd_057_mono.wav, 0.5113, 0.8786
/home/ubuntu/elec823/hurricane/mod3/ssn/snrMid/hvd_101_mono.wav, 0.3891, 0.8759
/home/ubuntu/elec823/hurricane/mod18/ssn/snrLo/hvd_021_mono.wav, 0.2249, 0.8608
/home/ubuntu/elec823/hurricane/mod1/ssn/snrMid/hvd_065_mono.wav, 0.2943, 0.8750
/home/ubuntu/elec823/hurricane/mod10/ssn/snrHi/hvd_147_mono.wav, 0.6182, 0.8836
/home/ubuntu/elec823/hurricane/mod7/ssn/snrLo/hvd_068_mono.wav, 0.1754, 0.8586
/home/ubuntu/elec823/hurricane/mod15/ssn/snrMid/hvd_072_mono.wav, 0.4494, 0.8786
/home/ubuntu/elec823/hurricane/mod16/ssn/snrMid/hvd_092_mono.wav, 0.3046, 0.8759
/home/ubuntu/elec823/hurricane/mod11/ssn/snrLo/hvd_169_mono.wav, 0.1838, 0.8699
/home/ubuntu/elec823/hurricane/mod5/ssn/snrMid/hvd_140_mono.wav, 0.3497, 0.8760
/home/ubuntu/elec823/hurricane/mod20/ssn/snrMid/hvd_048_mono.wav, 0.3356, 0.8766
/home/ubuntu/elec823/hurricane/mod6/ssn/snrLo/hvd_138_mono.wav, 0.1939, 0.8762
/home/ubuntu/elec823/hurricane/mod15/ssn/snrHi/hvd_110_mono.wav, 0.5407, 0.8847
/home/ubuntu/elec823/hurricane/mod8/ssn/snrLo/hvd_055_mono.wav, 0.1541, 0.8656
/home/ubuntu/elec823/hurricane/mod20/ssn/snrMid/hvd_081_mono.wav, 0.3756, 0.8702
/home/ubuntu/elec823/hurricane/mod6/ssn/snrHi/hvd_031_mono.wav, 0.4719, 0.8837
/home/ubuntu/elec823/hurricane/mod10/ssn/snrMid/hvd_134_mono.wav, 0.4048, 0.8775
/home/ubuntu/elec823/hurricane/mod15/ssn/snrMid/hvd_048_mono.wav, 0.4152, 0.8744
/home/ubuntu/elec823/hurricane/mod3/ssn/snrHi/hvd_162_mono.wav, 0.5475, 0.8827
/home/ubuntu/elec823/hurricane/mod6/ssn/snrLo/hvd_084_mono.wav, 0.2298, 0.8696
/home/ubuntu/elec823/hurricane/mod5/ssn/snrMid/hvd_026_mono.wav, 0.3264, 0.8754
/home/ubuntu/elec823/hurricane/mod5/ssn/snrLo/hvd_090_mono.wav, 0.2124, 0.8605
/home/ubuntu/elec823/hurricane/mod19/ssn/snrHi/hvd_150_mono.wav, 0.4773, 0.8823
/home/ubuntu/elec823/hurricane/mod7/ssn/snrHi/hvd_034_mono.wav, 0.4457, 0.8803
/home/ubuntu/elec823/hurricane/mod18/ssn/snrHi/hvd_032_mono.wav, 0.5089, 0.8816
/home/ubuntu/elec823/hurricane/mod16/ssn/snrHi/hvd_080_mono.wav, 0.4061, 0.8800
/home/ubuntu/elec823/hurricane/mod16/ssn/snrLo/hvd_016_mono.wav, 0.2241, 0.8593
/home/ubuntu/elec823/hurricane/mod6/ssn/snrMid/hvd_112_mono.wav, 0.3736, 0.8746
/home/ubuntu/elec823/hurricane/mod4/ssn/snrHi/hvd_147_mono.wav, 0.5042, 0.8822
/home/ubuntu/elec823/hurricane/mod9/ssn/snrMid/hvd_089_mono.wav, 0.3631, 0.8705
/home/ubuntu/elec823/hurricane/mod13/ssn/snrMid/hvd_021_mono.wav, 0.3773, 0.8779
/home/ubuntu/elec823/hurricane/mod18/ssn/snrHi/hvd_038_mono.wav, 0.5205, 0.8806
/home/ubuntu/elec823/hurricane/mod9/ssn/snrHi/hvd_049_mono.wav, 0.4853, 0.8848
/home/ubuntu/elec823/hurricane/mod17/ssn/snrHi/hvd_121_mono.wav, 0.5650, 0.8856
/home/ubuntu/elec823/hurricane/mod19/ssn/snrLo/hvd_145_mono.wav, 0.2438, 0.8656
/home/ubuntu/elec823/hurricane/mod1/ssn/snrLo/hvd_069_mono.wav, 0.1702, 0.8747
/home/ubuntu/elec823/hurricane/mod1/ssn/snrMid/hvd_108_mono.wav, 0.2387, 0.8757
/home/ubuntu/elec823/hurricane/mod20/ssn/snrLo/hvd_107_mono.wav, 0.2183, 0.8671
/home/ubuntu/elec823/hurricane/mod5/ssn/snrHi/hvd_092_mono.wav, 0.3744, 0.8800
/home/ubuntu/elec823/hurricane/mod15/ssn/snrLo/hvd_138_mono.wav, 0.1997, 0.8718
/home/ubuntu/elec823/hurricane/mod9/ssn/snrHi/hvd_164_mono.wav, 0.5875, 0.8834
/home/ubuntu/elec823/hurricane/mod18/ssn/snrLo/hvd_167_mono.wav, 0.3071, 0.8678
/home/ubuntu/elec823/hurricane/mod10/ssn/snrMid/hvd_122_mono.wav, 0.5233, 0.8803
/home/ubuntu/elec823/hurricane/mod12/ssn/snrLo/hvd_077_mono.wav, 0.2706, 0.8749
/home/ubuntu/elec823/hurricane/mod13/ssn/snrMid/hvd_042_mono.wav, 0.3595, 0.8746
/home/ubuntu/elec823/hurricane/mod1/ssn/snrLo/hvd_013_mono.wav, 0.1513, 0.8712
/home/ubuntu/elec823/hurricane/mod11/ssn/snrLo/hvd_031_mono.wav, 0.3146, 0.8752
/home/ubuntu/elec823/hurricane/mod20/ssn/snrLo/hvd_117_mono.wav, 0.2202, 0.8711
