Score, Predict
/home/ubuntu/elec823/hurricane/mod7/ssn/snrMid/hvd_098_mono.wav, 0.3257, nan
/home/ubuntu/elec823/hurricane/mod14/ssn/snrHi/hvd_043_mono.wav, 0.3966, nan
/home/ubuntu/elec823/hurricane/mod6/ssn/snrLo/hvd_150_mono.wav, 0.2764, nan
/home/ubuntu/elec823/hurricane/mod20/ssn/snrMid/hvd_108_mono.wav, 0.3421, nan
/home/ubuntu/elec823/hurricane/mod15/ssn/snrHi/hvd_034_mono.wav, 0.5210, nan
/home/ubuntu/elec823/hurricane/mod5/ssn/snrHi/hvd_127_mono.wav, 0.4556, nan
/home/ubuntu/elec823/hurricane/mod7/ssn/snrMid/hvd_076_mono.wav, 0.2831, nan
/home/ubuntu/elec823/hurricane/mod18/ssn/snrLo/hvd_140_mono.wav, 0.2531, nan
/home/ubuntu/elec823/hurricane/mod20/ssn/snrLo/hvd_038_mono.wav, 0.1717, nan
/home/ubuntu/elec823/hurricane/mod13/ssn/snrHi/hvd_169_mono.wav, 0.4830, nan
/home/ubuntu/elec823/hurricane/mod4/ssn/snrMid/hvd_132_mono.wav, 0.4276, nan
/home/ubuntu/elec823/hurricane/mod16/ssn/snrHi/hvd_109_mono.wav, 0.3873, nan
/home/ubuntu/elec823/hurricane/mod8/ssn/snrLo/hvd_158_mono.wav, 0.2341, nan
/home/ubuntu/elec823/hurricane/mod16/ssn/snrHi/hvd_118_mono.wav, 0.3875, nan
/home/ubuntu/elec823/hurricane/mod9/ssn/snrLo/hvd_056_mono.wav, 0.2021, nan
/home/ubuntu/elec823/hurricane/mod4/ssn/snrMid/hvd_078_mono.wav, 0.3586, nan
/home/ubuntu/elec823/hurricane/mod15/ssn/snrHi/hvd_106_mono.wav, 0.5416, nan
/home/ubuntu/elec823/hurricane/mod6/ssn/snrMid/hvd_103_mono.wav, 0.3595, nan
/home/ubuntu/elec823/hurricane/mod16/ssn/snrMid/hvd_094_mono.wav, 0.2894, nan
/home/ubuntu/elec823/hurricane/mod9/ssn/snrMid/hvd_039_mono.wav, 0.3363, nan
/home/ubuntu/elec823/hurricane/mod17/ssn/snrLo/hvd_179_mono.wav, 0.3111, nan
/home/ubuntu/elec823/hurricane/mod14/ssn/snrHi/hvd_018_mono.wav, 0.4328, nan
/home/ubuntu/elec823/hurricane/mod18/ssn/snrLo/hvd_016_mono.wav, 0.2245, nan
/home/ubuntu/elec823/hurricane/mod6/ssn/snrMid/hvd_156_mono.wav, 0.3213, nan
/home/ubuntu/elec823/hurricane/mod5/ssn/snrMid/hvd_092_mono.wav, 0.3156, nan
/home/ubuntu/elec823/hurricane/mod16/ssn/snrMid/hvd_166_mono.wav, 0.2669, nan
/home/ubuntu/elec823/hurricane/mod16/ssn/snrLo/hvd_003_mono.wav, 0.1857, nan
/home/ubuntu/elec823/hurricane/mod15/ssn/snrHi/hvd_139_mono.wav, 0.5618, nan
/home/ubuntu/elec823/hurricane/mod11/ssn/snrMid/hvd_107_mono.wav, 0.4313, nan
/home/ubuntu/elec823/hurricane/mod13/ssn/snrLo/hvd_099_mono.wav, 0.2114, nan
/home/ubuntu/elec823/hurricane/mod18/ssn/snrMid/hvd_095_mono.wav, 0.4092, nan
/home/ubuntu/elec823/hurricane/mod19/ssn/snrHi/hvd_011_mono.wav, 0.4514, nan
/home/ubuntu/elec823/hurricane/mod13/ssn/snrHi/hvd_116_mono.wav, 0.5293, nan
/home/ubuntu/elec823/hurricane/mod16/ssn/snrLo/hvd_158_mono.wav, 0.2080, nan
/home/ubuntu/elec823/hurricane/mod5/ssn/snrLo/hvd_113_mono.wav, 0.1241, nan
/home/ubuntu/elec823/hurricane/mod10/ssn/snrMid/hvd_159_mono.wav, 0.4712, nan
/home/ubuntu/elec823/hurricane/mod14/ssn/snrMid/hvd_069_mono.wav, 0.2825, nan
/home/ubuntu/elec823/hurricane/mod8/ssn/snrLo/hvd_090_mono.wav, 0.2101, nan
/home/ubuntu/elec823/hurricane/mod1/ssn/snrLo/hvd_140_mono.wav, 0.2583, nan
/home/ubuntu/elec823/hurricane/mod17/ssn/snrHi/hvd_132_mono.wav, 0.5927, nan
/home/ubuntu/elec823/hurricane/mod15/ssn/snrHi/hvd_043_mono.wav, 0.4910, nan
/home/ubuntu/elec823/hurricane/mod18/ssn/snrLo/hvd_161_mono.wav, 0.2453, nan
/home/ubuntu/elec823/hurricane/mod5/ssn/snrMid/hvd_084_mono.wav, 0.2766, nan
/home/ubuntu/elec823/hurricane/mod2/ssn/snrHi/hvd_059_mono.wav, 0.5007, nan
/home/ubuntu/elec823/hurricane/mod1/ssn/snrHi/hvd_164_mono.wav, 0.4343, nan
/home/ubuntu/elec823/hurricane/mod20/ssn/snrHi/hvd_110_mono.wav, 0.4873, nan
/home/ubuntu/elec823/hurricane/mod10/ssn/snrMid/hvd_039_mono.wav, 0.4497, nan
/home/ubuntu/elec823/hurricane/mod12/ssn/snrMid/hvd_180_mono.wav, 0.4584, nan
/home/ubuntu/elec823/hurricane/mod16/ssn/snrHi/hvd_082_mono.wav, 0.4681, nan
/home/ubuntu/elec823/hurricane/mod7/ssn/snrLo/hvd_021_mono.wav, 0.1722, nan
/home/ubuntu/elec823/hurricane/mod6/ssn/snrLo/hvd_113_mono.wav, 0.1461, nan
/home/ubuntu/elec823/hurricane/mod11/ssn/snrHi/hvd_056_mono.wav, 0.3972, nan
/home/ubuntu/elec823/hurricane/mod8/ssn/snrMid/hvd_176_mono.wav, 0.3268, nan
/home/ubuntu/elec823/hurricane/mod11/ssn/snrLo/hvd_055_mono.wav, 0.1622, nan
/home/ubuntu/elec823/hurricane/mod13/ssn/snrMid/hvd_098_mono.wav, 0.4559, nan
/home/ubuntu/elec823/hurricane/mod12/ssn/snrLo/hvd_172_mono.wav, 0.3468, nan
/home/ubuntu/elec823/hurricane/mod14/ssn/snrHi/hvd_077_mono.wav, 0.4279, nan
/home/ubuntu/elec823/hurricane/mod16/ssn/snrLo/hvd_092_mono.wav, 0.2239, nan
/home/ubuntu/elec823/hurricane/mod10/ssn/snrMid/hvd_057_mono.wav, 0.4897, nan
/home/ubuntu/elec823/hurricane/mod13/ssn/snrHi/hvd_171_mono.wav, 0.5663, nan
/home/ubuntu/elec823/hurricane/mod4/ssn/snrHi/hvd_033_mono.wav, 0.5512, nan
/home/ubuntu/elec823/hurricane/mod5/ssn/snrHi/hvd_048_mono.wav, 0.3809, nan
/home/ubuntu/elec823/hurricane/mod10/ssn/snrLo/hvd_010_mono.wav, 0.3094, nan
/home/ubuntu/elec823/hurricane/mod5/ssn/snrLo/hvd_145_mono.wav, 0.2480, nan
/home/ubuntu/elec823/hurricane/mod18/ssn/snrHi/hvd_075_mono.wav, 0.5685, nan
/home/ubuntu/elec823/hurricane/mod4/ssn/snrLo/hvd_105_mono.wav, 0.2212, nan
/home/ubuntu/elec823/hurricane/mod10/ssn/snrHi/hvd_017_mono.wav, 0.6174, nan
/home/ubuntu/elec823/hurricane/mod3/ssn/snrLo/hvd_008_mono.wav, 0.2496, nan
/home/ubuntu/elec823/hurricane/mod7/ssn/snrLo/hvd_013_mono.wav, 0.1556, nan
/home/ubuntu/elec823/hurricane/mod1/ssn/snrLo/hvd_066_mono.wav, 0.2144, nan
/home/ubuntu/elec823/hurricane/mod4/ssn/snrHi/hvd_017_mono.wav, 0.4879, nan
/home/ubuntu/elec823/hurricane/mod12/ssn/snrMid/hvd_176_mono.wav, 0.2878, nan
/home/ubuntu/elec823/hurricane/mod4/ssn/snrMid/hvd_141_mono.wav, 0.3514, nan
/home/ubuntu/elec823/hurricane/mod8/ssn/snrMid/hvd_061_mono.wav, 0.3687, nan
/home/ubuntu/elec823/hurricane/mod7/ssn/snrMid/hvd_157_mono.wav, 0.2971, nan
/home/ubuntu/elec823/hurricane/mod9/ssn/snrMid/hvd_030_mono.wav, 0.4069, nan
/home/ubuntu/elec823/hurricane/mod10/ssn/snrMid/hvd_071_mono.wav, 0.4991, nan
/home/ubuntu/elec823/hurricane/mod16/ssn/snrMid/hvd_048_mono.wav, 0.3149, nan
/home/ubuntu/elec823/hurricane/mod11/ssn/snrLo/hvd_158_mono.wav, 0.2516, nan
/home/ubuntu/elec823/hurricane/mod12/ssn/snrLo/hvd_087_mono.wav, 0.3717, nan
/home/ubuntu/elec823/hurricane/mod1/ssn/snrMid/hvd_127_mono.wav, 0.3631, nan
/home/ubuntu/elec823/hurricane/mod2/ssn/snrHi/hvd_103_mono.wav, 0.4367, nan
/home/ubuntu/elec823/hurricane/mod13/ssn/snrHi/hvd_124_mono.wav, 0.4569, nan
/home/ubuntu/elec823/hurricane/mod5/ssn/snrLo/hvd_167_mono.wav, 0.2657, nan
/home/ubuntu/elec823/hurricane/mod13/ssn/snrMid/hvd_171_mono.wav, 0.4421, nan
/home/ubuntu/elec823/hurricane/mod10/ssn/snrHi/hvd_016_mono.wav, 0.5320, nan
/home/ubuntu/elec823/hurricane/mod16/ssn/snrMid/hvd_084_mono.wav, 0.2636, nan
/home/ubuntu/elec823/hurricane/mod18/ssn/snrMid/hvd_162_mono.wav, 0.4276, nan
/home/ubuntu/elec823/hurricane/mod10/ssn/snrHi/hvd_090_mono.wav, 0.6314, nan
/home/ubuntu/elec823/hurricane/mod15/ssn/snrMid/hvd_104_mono.wav, 0.4072, nan
/home/ubuntu/elec823/hurricane/mod14/ssn/snrHi/hvd_003_mono.wav, 0.4273, nan
/home/ubuntu/elec823/hurricane/mod8/ssn/snrLo/hvd_073_mono.wav, 0.2383, nan
/home/ubuntu/elec823/hurricane/mod12/ssn/snrLo/hvd_165_mono.wav, 0.3991, nan
/home/ubuntu/elec823/hurricane/mod12/ssn/snrMid/hvd_049_mono.wav, 0.4731, nan
/home/ubuntu/elec823/hurricane/mod18/ssn/snrLo/hvd_119_mono.wav, 0.1687, nan
/home/ubuntu/elec823/hurricane/mod19/ssn/snrHi/hvd_087_mono.wav, 0.4868, nan
/home/ubuntu/elec823/hurricane/mod1/ssn/snrLo/hvd_057_mono.wav, 0.2322, nan
/home/ubuntu/elec823/hurricane/mod4/ssn/snrHi/hvd_042_mono.wav, 0.4569, nan
/home/ubuntu/elec823/hurricane/mod4/ssn/snrHi/hvd_030_mono.wav, 0.4802, nan
/home/ubuntu/elec823/hurricane/mod10/ssn/snrHi/hvd_073_mono.wav, 0.5765, nan
/home/ubuntu/elec823/hurricane/mod11/ssn/snrMid/hvd_114_mono.wav, 0.4797, nan
/home/ubuntu/elec823/hurricane/mod5/ssn/snrHi/hvd_105_mono.wav, 0.3665, nan
/home/ubuntu/elec823/hurricane/mod19/ssn/snrHi/hvd_179_mono.wav, 0.4518, nan
/home/ubuntu/elec823/hurricane/mod12/ssn/snrHi/hvd_175_mono.wav, 0.5011, nan
/home/ubuntu/elec823/hurricane/mod19/ssn/snrLo/hvd_073_mono.wav, 0.2008, nan
/home/ubuntu/elec823/hurricane/mod19/ssn/snrMid/hvd_157_mono.wav, 0.2808, nan
/home/ubuntu/elec823/hurricane/mod18/ssn/snrMid/hvd_151_mono.wav, 0.3251, nan
/home/ubuntu/elec823/hurricane/mod19/ssn/snrHi/hvd_071_mono.wav, 0.5010, nan
/home/ubuntu/elec823/hurricane/mod8/ssn/snrHi/hvd_176_mono.wav, 0.4593, nan
/home/ubuntu/elec823/hurricane/mod13/ssn/snrMid/hvd_072_mono.wav, 0.4684, nan
/home/ubuntu/elec823/hurricane/mod9/ssn/snrMid/hvd_140_mono.wav, 0.3811, nan
/home/ubuntu/elec823/hurricane/mod16/ssn/snrLo/hvd_147_mono.wav, 0.1855, nan
/home/ubuntu/elec823/hurricane/mod4/ssn/snrHi/hvd_051_mono.wav, 0.5380, nan
/home/ubuntu/elec823/hurricane/mod2/ssn/snrLo/hvd_031_mono.wav, 0.1948, nan
/home/ubuntu/elec823/hurricane/mod9/ssn/snrHi/hvd_105_mono.wav, 0.5443, nan
/home/ubuntu/elec823/hurricane/mod7/ssn/snrMid/hvd_172_mono.wav, 0.3770, nan
/home/ubuntu/elec823/hurricane/mod9/ssn/snrHi/hvd_119_mono.wav, 0.5329, nan
/home/ubuntu/elec823/hurricane/mod1/ssn/snrLo/hvd_136_mono.wav, 0.2136, nan
/home/ubuntu/elec823/hurricane/mod17/ssn/snrMid/hvd_068_mono.wav, 0.4759, nan
/home/ubuntu/elec823/hurricane/mod17/ssn/snrHi/hvd_123_mono.wav, 0.5770, nan
/home/ubuntu/elec823/hurricane/mod13/ssn/snrHi/hvd_137_mono.wav, 0.5330, nan
/home/ubuntu/elec823/hurricane/mod16/ssn/snrMid/hvd_076_mono.wav, 0.2504, nan
/home/ubuntu/elec823/hurricane/mod7/ssn/snrHi/hvd_176_mono.wav, 0.3862, nan
/home/ubuntu/elec823/hurricane/mod10/ssn/snrHi/hvd_137_mono.wav, 0.5915, nan
/home/ubuntu/elec823/hurricane/mod4/ssn/snrLo/hvd_134_mono.wav, 0.1960, nan
/home/ubuntu/elec823/hurricane/mod12/ssn/snrLo/hvd_059_mono.wav, 0.2769, nan
/home/ubuntu/elec823/hurricane/mod7/ssn/snrLo/hvd_040_mono.wav, 0.1711, nan
/home/ubuntu/elec823/hurricane/mod12/ssn/snrLo/hvd_146_mono.wav, 0.1810, nan
/home/ubuntu/elec823/hurricane/mod7/ssn/snrLo/hvd_056_mono.wav, 0.1836, nan
/home/ubuntu/elec823/hurricane/mod3/ssn/snrLo/hvd_081_mono.wav, 0.2254, nan
/home/ubuntu/elec823/hurricane/mod20/ssn/snrHi/hvd_082_mono.wav, 0.5562, nan
/home/ubuntu/elec823/hurricane/mod7/ssn/snrHi/hvd_134_mono.wav, 0.4187, nan
/home/ubuntu/elec823/hurricane/mod1/ssn/snrHi/hvd_098_mono.wav, 0.4972, nan
/home/ubuntu/elec823/hurricane/mod15/ssn/snrMid/hvd_068_mono.wav, 0.4250, nan
/home/ubuntu/elec823/hurricane/mod11/ssn/snrHi/hvd_086_mono.wav, 0.5488, nan
/home/ubuntu/elec823/hurricane/mod8/ssn/snrHi/hvd_165_mono.wav, 0.5118, nan
/home/ubuntu/elec823/hurricane/mod4/ssn/snrMid/hvd_046_mono.wav, 0.4195, nan
/home/ubuntu/elec823/hurricane/mod5/ssn/snrMid/hvd_098_mono.wav, 0.2980, nan
/home/ubuntu/elec823/hurricane/mod10/ssn/snrHi/hvd_010_mono.wav, 0.5207, nan
/home/ubuntu/elec823/hurricane/mod14/ssn/snrMid/hvd_132_mono.wav, 0.4119, nan
/home/ubuntu/elec823/hurricane/mod1/ssn/snrLo/hvd_016_mono.wav, 0.2518, nan
/home/ubuntu/elec823/hurricane/mod20/ssn/snrMid/hvd_115_mono.wav, 0.3340, nan
/home/ubuntu/elec823/hurricane/mod17/ssn/snrLo/hvd_172_mono.wav, 0.2935, nan
/home/ubuntu/elec823/hurricane/mod4/ssn/snrLo/hvd_071_mono.wav, 0.1766, nan
/home/ubuntu/elec823/hurricane/mod14/ssn/snrHi/hvd_169_mono.wav, 0.3277, nan
/home/ubuntu/elec823/hurricane/mod3/ssn/snrHi/hvd_040_mono.wav, 0.4358, nan
/home/ubuntu/elec823/hurricane/mod17/ssn/snrHi/hvd_014_mono.wav, 0.5596, nan
/home/ubuntu/elec823/hurricane/mod6/ssn/snrMid/hvd_008_mono.wav, 0.3226, nan
/home/ubuntu/elec823/hurricane/mod17/ssn/snrHi/hvd_143_mono.wav, 0.5594, nan
/home/ubuntu/elec823/hurricane/mod20/ssn/snrMid/hvd_042_mono.wav, 0.3620, nan
/home/ubuntu/elec823/hurricane/mod8/ssn/snrMid/hvd_127_mono.wav, 0.3678, nan
/home/ubuntu/elec823/hurricane/mod9/ssn/snrLo/hvd_145_mono.wav, 0.2515, nan
/home/ubuntu/elec823/hurricane/mod13/ssn/snrLo/hvd_169_mono.wav, 0.2677, nan
/home/ubuntu/elec823/hurricane/mod13/ssn/snrLo/hvd_062_mono.wav, 0.2580, nan
/home/ubuntu/elec823/hurricane/mod6/ssn/snrMid/hvd_014_mono.wav, 0.3028, nan
/home/ubuntu/elec823/hurricane/mod6/ssn/snrLo/hvd_058_mono.wav, 0.2715, nan
/home/ubuntu/elec823/hurricane/mod11/ssn/snrLo/hvd_103_mono.wav, 0.2679, nan
/home/ubuntu/elec823/hurricane/mod3/ssn/snrLo/hvd_128_mono.wav, 0.2105, nan
/home/ubuntu/elec823/hurricane/mod9/ssn/snrHi/hvd_109_mono.wav, 0.5347, nan
/home/ubuntu/elec823/hurricane/mod15/ssn/snrHi/hvd_071_mono.wav, 0.5625, nan
/home/ubuntu/elec823/hurricane/mod18/ssn/snrHi/hvd_134_mono.wav, 0.4994, nan
/home/ubuntu/elec823/hurricane/mod6/ssn/snrLo/hvd_033_mono.wav, 0.2644, nan
/home/ubuntu/elec823/hurricane/mod17/ssn/snrMid/hvd_158_mono.wav, 0.4672, nan
/home/ubuntu/elec823/hurricane/mod18/ssn/snrMid/hvd_042_mono.wav, 0.3128, nan
/home/ubuntu/elec823/hurricane/mod1/ssn/snrLo/hvd_104_mono.wav, 0.1834, nan
/home/ubuntu/elec823/hurricane/mod9/ssn/snrHi/hvd_002_mono.wav, 0.5277, nan
/home/ubuntu/elec823/hurricane/mod18/ssn/snrHi/hvd_164_mono.wav, 0.5226, nan
/home/ubuntu/elec823/hurricane/mod19/ssn/snrMid/hvd_122_mono.wav, 0.3524, nan
/home/ubuntu/elec823/hurricane/mod13/ssn/snrLo/hvd_022_mono.wav, 0.2840, nan
/home/ubuntu/elec823/hurricane/mod4/ssn/snrHi/hvd_121_mono.wav, 0.4802, nan
/home/ubuntu/elec823/hurricane/mod18/ssn/snrLo/hvd_095_mono.wav, 0.2026, nan
/home/ubuntu/elec823/hurricane/mod3/ssn/snrHi/hvd_110_mono.wav, 0.4924, nan
/home/ubuntu/elec823/hurricane/mod2/ssn/snrLo/hvd_057_mono.wav, 0.2322, nan
/home/ubuntu/elec823/hurricane/mod18/ssn/snrMid/hvd_140_mono.wav, 0.3854, nan
/home/ubuntu/elec823/hurricane/mod16/ssn/snrMid/hvd_043_mono.wav, 0.2552, nan
/home/ubuntu/elec823/hurricane/mod2/ssn/snrLo/hvd_069_mono.wav, 0.1636, nan
/home/ubuntu/elec823/hurricane/mod1/ssn/snrHi/hvd_026_mono.wav, 0.4453, nan
/home/ubuntu/elec823/hurricane/mod18/ssn/snrLo/hvd_088_mono.wav, 0.2034, nan
/home/ubuntu/elec823/hurricane/mod7/ssn/snrMid/hvd_145_mono.wav, 0.3906, nan
/home/ubuntu/elec823/hurricane/mod5/ssn/snrLo/hvd_171_mono.wav, 0.2203, nan
/home/ubuntu/elec823/hurricane/mod14/ssn/snrLo/hvd_122_mono.wav, 0.2365, nan
/home/ubuntu/elec823/hurricane/mod9/ssn/snrLo/hvd_127_mono.wav, 0.2297, nan
/home/ubuntu/elec823/hurricane/mod20/ssn/snrHi/hvd_039_mono.wav, 0.4491, nan
/home/ubuntu/elec823/hurricane/mod8/ssn/snrLo/hvd_070_mono.wav, 0.1982, nan
/home/ubuntu/elec823/hurricane/mod1/ssn/snrMid/hvd_129_mono.wav, 0.3364, nan
/home/ubuntu/elec823/hurricane/mod13/ssn/snrLo/hvd_002_mono.wav, 0.2733, nan
/home/ubuntu/elec823/hurricane/mod4/ssn/snrHi/hvd_157_mono.wav, 0.4544, nan
/home/ubuntu/elec823/hurricane/mod1/ssn/snrHi/hvd_017_mono.wav, 0.4586, nan
/home/ubuntu/elec823/hurricane/mod3/ssn/snrLo/hvd_156_mono.wav, 0.1352, nan
/home/ubuntu/elec823/hurricane/mod20/ssn/snrHi/hvd_111_mono.wav, 0.5401, nan
/home/ubuntu/elec823/hurricane/mod10/ssn/snrHi/hvd_145_mono.wav, 0.6138, nan
/home/ubuntu/elec823/hurricane/mod19/ssn/snrLo/hvd_118_mono.wav, 0.1905, nan
/home/ubuntu/elec823/hurricane/mod14/ssn/snrMid/hvd_016_mono.wav, 0.3247, nan
/home/ubuntu/elec823/hurricane/mod13/ssn/snrMid/hvd_034_mono.wav, 0.4435, nan
/home/ubuntu/elec823/hurricane/mod4/ssn/snrMid/hvd_111_mono.wav, 0.4260, nan
/home/ubuntu/elec823/hurricane/mod3/ssn/snrMid/hvd_002_mono.wav, 0.3489, nan
/home/ubuntu/elec823/hurricane/mod17/ssn/snrLo/hvd_073_mono.wav, 0.2835, nan
/home/ubuntu/elec823/hurricane/mod9/ssn/snrHi/hvd_130_mono.wav, 0.5415, nan
/home/ubuntu/elec823/hurricane/mod15/ssn/snrHi/hvd_115_mono.wav, 0.5021, nan
/home/ubuntu/elec823/hurricane/mod18/ssn/snrMid/hvd_016_mono.wav, 0.3873, nan
/home/ubuntu/elec823/hurricane/mod5/ssn/snrMid/hvd_179_mono.wav, 0.3437, nan
/home/ubuntu/elec823/hurricane/mod6/ssn/snrLo/hvd_060_mono.wav, 0.2109, nan
/home/ubuntu/elec823/hurricane/mod8/ssn/snrMid/hvd_106_mono.wav, 0.4181, nan
/home/ubuntu/elec823/hurricane/mod15/ssn/snrLo/hvd_124_mono.wav, 0.2350, nan
/home/ubuntu/elec823/hurricane/mod14/ssn/snrMid/hvd_017_mono.wav, 0.3510, nan
/home/ubuntu/elec823/hurricane/mod2/ssn/snrLo/hvd_059_mono.wav, 0.2011, nan
/home/ubuntu/elec823/hurricane/mod13/ssn/snrLo/hvd_109_mono.wav, 0.1909, nan
/home/ubuntu/elec823/hurricane/mod15/ssn/snrLo/hvd_022_mono.wav, 0.2313, nan
/home/ubuntu/elec823/hurricane/mod10/ssn/snrLo/hvd_080_mono.wav, 0.2340, nan
/home/ubuntu/elec823/hurricane/mod8/ssn/snrLo/hvd_100_mono.wav, 0.1966, nan
/home/ubuntu/elec823/hurricane/mod13/ssn/snrMid/hvd_165_mono.wav, 0.4602, nan
/home/ubuntu/elec823/hurricane/mod20/ssn/snrLo/hvd_149_mono.wav, 0.2334, nan
/home/ubuntu/elec823/hurricane/mod1/ssn/snrMid/hvd_002_mono.wav, 0.4004, nan
/home/ubuntu/elec823/hurricane/mod11/ssn/snrHi/hvd_097_mono.wav, 0.5254, nan
/home/ubuntu/elec823/hurricane/mod10/ssn/snrHi/hvd_030_mono.wav, 0.5695, nan
/home/ubuntu/elec823/hurricane/mod1/ssn/snrLo/hvd_117_mono.wav, 0.2165, nan
/home/ubuntu/elec823/hurricane/mod13/ssn/snrLo/hvd_048_mono.wav, 0.3022, nan
/home/ubuntu/elec823/hurricane/mod4/ssn/snrMid/hvd_104_mono.wav, 0.3615, nan
/home/ubuntu/elec823/hurricane/mod14/ssn/snrMid/hvd_011_mono.wav, 0.3330, nan
/home/ubuntu/elec823/hurricane/mod2/ssn/snrHi/hvd_042_mono.wav, 0.4055, nan
/home/ubuntu/elec823/hurricane/mod6/ssn/snrHi/hvd_014_mono.wav, 0.4575, nan
/home/ubuntu/elec823/hurricane/mod4/ssn/snrMid/hvd_089_mono.wav, 0.3341, nan
/home/ubuntu/elec823/hurricane/mod11/ssn/snrHi/hvd_003_mono.wav, 0.5343, nan
/home/ubuntu/elec823/hurricane/mod11/ssn/snrHi/hvd_042_mono.wav, 0.5118, nan
/home/ubuntu/elec823/hurricane/mod13/ssn/snrLo/hvd_152_mono.wav, 0.2680, nan
/home/ubuntu/elec823/hurricane/mod4/ssn/snrMid/hvd_164_mono.wav, 0.3819, nan
/home/ubuntu/elec823/hurricane/mod16/ssn/snrMid/hvd_014_mono.wav, 0.2585, nan
/home/ubuntu/elec823/hurricane/mod17/ssn/snrHi/hvd_087_mono.wav, 0.5829, nan
/home/ubuntu/elec823/hurricane/mod17/ssn/snrHi/hvd_045_mono.wav, 0.5836, nan
/home/ubuntu/elec823/hurricane/mod7/ssn/snrHi/hvd_106_mono.wav, 0.4992, nan
/home/ubuntu/elec823/hurricane/mod4/ssn/snrMid/hvd_140_mono.wav, 0.3714, nan
/home/ubuntu/elec823/hurricane/mod11/ssn/snrLo/hvd_051_mono.wav, 0.2688, nan
/home/ubuntu/elec823/hurricane/mod1/ssn/snrLo/hvd_119_mono.wav, 0.1663, nan
/home/ubuntu/elec823/hurricane/mod4/ssn/snrHi/hvd_077_mono.wav, 0.4519, nan
/home/ubuntu/elec823/hurricane/mod5/ssn/snrHi/hvd_088_mono.wav, 0.4276, nan
/home/ubuntu/elec823/hurricane/mod3/ssn/snrMid/hvd_081_mono.wav, 0.3815, nan
/home/ubuntu/elec823/hurricane/mod7/ssn/snrLo/hvd_066_mono.wav, 0.2264, nan
/home/ubuntu/elec823/hurricane/mod7/ssn/snrMid/hvd_021_mono.wav, 0.2900, nan
/home/ubuntu/elec823/hurricane/mod3/ssn/snrMid/hvd_040_mono.wav, 0.2966, nan
/home/ubuntu/elec823/hurricane/mod1/ssn/snrMid/hvd_058_mono.wav, 0.3600, nan
/home/ubuntu/elec823/hurricane/mod19/ssn/snrMid/hvd_049_mono.wav, 0.2738, nan
/home/ubuntu/elec823/hurricane/mod18/ssn/snrHi/hvd_136_mono.wav, 0.4837, nan
/home/ubuntu/elec823/hurricane/mod7/ssn/snrHi/hvd_159_mono.wav, 0.5187, nan
/home/ubuntu/elec823/hurricane/mod11/ssn/snrMid/hvd_058_mono.wav, 0.4467, nan
/home/ubuntu/elec823/hurricane/mod4/ssn/snrMid/hvd_135_mono.wav, 0.3092, nan
/home/ubuntu/elec823/hurricane/mod18/ssn/snrLo/hvd_115_mono.wav, 0.1653, nan
/home/ubuntu/elec823/hurricane/mod10/ssn/snrHi/hvd_082_mono.wav, 0.6072, nan
/home/ubuntu/elec823/hurricane/mod10/ssn/snrHi/hvd_149_mono.wav, 0.5635, nan
/home/ubuntu/elec823/hurricane/mod13/ssn/snrMid/hvd_152_mono.wav, 0.4465, nan
/home/ubuntu/elec823/hurricane/mod16/ssn/snrHi/hvd_002_mono.wav, 0.4618, nan
/home/ubuntu/elec823/hurricane/mod5/ssn/snrMid/hvd_141_mono.wav, 0.3354, nan
/home/ubuntu/elec823/hurricane/mod9/ssn/snrLo/hvd_139_mono.wav, 0.2744, nan
/home/ubuntu/elec823/hurricane/mod20/ssn/snrMid/hvd_130_mono.wav, 0.3606, nan
/home/ubuntu/elec823/hurricane/mod4/ssn/snrLo/hvd_128_mono.wav, 0.1974, nan
/home/ubuntu/elec823/hurricane/mod14/ssn/snrHi/hvd_132_mono.wav, 0.4785, nan
/home/ubuntu/elec823/hurricane/mod15/ssn/snrLo/hvd_141_mono.wav, 0.2061, nan
/home/ubuntu/elec823/hurricane/mod19/ssn/snrMid/hvd_062_mono.wav, 0.2583, nan
/home/ubuntu/elec823/hurricane/mod10/ssn/snrMid/hvd_015_mono.wav, 0.3501, nan
/home/ubuntu/elec823/hurricane/mod14/ssn/snrHi/hvd_114_mono.wav, 0.4929, nan
/home/ubuntu/elec823/hurricane/mod19/ssn/snrMid/hvd_162_mono.wav, 0.3760, nan
/home/ubuntu/elec823/hurricane/mod5/ssn/snrMid/hvd_087_mono.wav, 0.3988, nan
/home/ubuntu/elec823/hurricane/mod4/ssn/snrMid/hvd_012_mono.wav, 0.3429, nan
/home/ubuntu/elec823/hurricane/mod4/ssn/snrMid/hvd_016_mono.wav, 0.3585, nan
/home/ubuntu/elec823/hurricane/mod3/ssn/snrLo/hvd_115_mono.wav, 0.1632, nan
/home/ubuntu/elec823/hurricane/mod3/ssn/snrHi/hvd_071_mono.wav, 0.5214, nan
/home/ubuntu/elec823/hurricane/mod10/ssn/snrHi/hvd_013_mono.wav, 0.5995, nan
/home/ubuntu/elec823/hurricane/mod9/ssn/snrHi/hvd_095_mono.wav, 0.5559, nan
/home/ubuntu/elec823/hurricane/mod1/ssn/snrLo/hvd_046_mono.wav, 0.2498, nan
/home/ubuntu/elec823/hurricane/mod9/ssn/snrLo/hvd_179_mono.wav, 0.2298, nan
